timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
934333879,47.321148,47.354137,0.77117026,0.75718653,0.0,195.04478,0.72514874,1.0338945,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
934537893,47.341335,47.35721,1.0282271,0.7591977,0.0,195.08803,0.7245937,1.0339655,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
934740889,47.341335,47.361618,0.6426419,0.7574335,0.0,195.1307,0.7245069,1.0339766,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
934944107,47.321148,47.353127,0.51411355,0.7381759,0.0,195.16995,0.7229753,1.0341718,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
935148252,47.341335,47.358875,0.77117026,0.73926806,0.0,195.21191,0.7236,1.0340922,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
935351324,47.260582,47.354843,0.77117026,0.7484419,0.0,195.25539,0.72306687,1.0341603,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
935554967,47.20002,47.34728,0.77117026,0.7358215,0.0,195.29512,0.7229057,1.0341808,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
935758616,47.321148,47.3408,0.77117026,0.7463584,0.0,195.33875,0.7233501,1.0341241,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
935961899,47.260582,47.330044,0.6426419,0.7442652,0.0,195.38055,0.72329193,1.0341314,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
936165092,47.220207,47.321316,0.51411355,0.7439822,0.0,195.42288,0.7232967,1.0341308,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
936369062,47.220207,47.313988,0.77117026,0.75289136,0.0,195.46701,0.7232681,1.0341345,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
936572316,47.260582,47.310886,0.51411355,0.7469321,0.0,195.50847,0.72324616,1.0341374,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
936775530,47.381714,47.310852,1.0282271,0.75149584,0.0,195.55162,0.7228647,1.034186,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
936979474,47.361523,47.320477,0.77117026,0.7464612,0.0,195.5932,0.7236915,1.0340805,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
937182659,47.321148,47.318035,0.77117026,0.73225456,0.0,195.6324,0.7227712,1.0341979,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
937386757,47.220207,47.31593,0.6426419,0.7383129,0.0,195.67522,0.722179,1.0342734,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
937589832,47.321148,47.317104,0.77117026,0.72871214,0.0,195.71484,0.7219978,1.0342965,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
937793001,47.321148,47.31452,0.77117026,0.7287767,0.0,195.75578,0.72133213,1.0343814,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
937997378,47.341335,47.31629,0.77117026,0.7351286,0.0,195.7983,0.72108513,1.0344131,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
938200077,47.30096,47.314144,0.77117026,0.7305576,0.0,195.83873,0.720388,1.034502,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
938391440,47.30096,47.31064,0.6426419,0.7215848,0.0,195.87592,0.71957546,1.0346057,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
938595452,47.240395,47.31458,0.6426419,0.71428764,0.0,195.91536,0.7197042,1.0345893,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
938798701,47.280773,47.312378,0.77117026,0.7327339,0.0,195.95937,0.7190586,1.0346718,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
939002551,47.220207,47.30339,0.77117026,0.74134237,0.0,196.00264,0.7180267,1.0348035,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
939205954,47.260582,47.294697,0.77117026,0.7430247,0.0,196.04494,0.71751076,1.0348693,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
939409124,47.15964,47.28515,0.6426419,0.74031144,0.0,196.08632,0.7169996,1.0349348,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
939612912,47.280773,47.28063,0.6426419,0.7376208,0.0,196.12785,0.7169195,1.0349449,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
939816159,47.30096,47.278957,0.77117026,0.74723566,0.0,196.1714,0.7169815,1.034937,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
940019528,47.240395,47.275894,0.77117026,0.74999857,0.0,196.21416,0.7165962,1.0349863,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
940223442,47.30096,47.280006,0.77117026,0.74339426,0.0,196.25525,0.7170196,1.0349321,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
940426650,47.30096,47.279774,0.6426419,0.7577431,0.0,196.29999,0.716765,1.0349648,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
940630491,47.341335,47.281284,0.77117026,0.7600607,0.0,196.34361,0.7166725,1.0349766,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
940833845,47.341335,47.280254,0.77117026,0.74809974,0.0,196.38422,0.71593815,1.0350703,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
941037075,47.240395,47.28186,0.77117026,0.77159166,0.0,196.4308,0.71567494,1.0351039,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
941241065,47.240395,47.28428,0.6426419,0.7742735,0.0,196.47491,0.7156101,1.0351123,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
941444081,47.30096,47.285107,0.6426419,0.7640888,0.0,196.5167,0.7154327,1.035135,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
941647499,47.381714,47.29039,0.77117026,0.7636283,0.0,196.55986,0.7159019,1.0350751,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
941839333,47.321148,47.28983,0.77117026,0.76432407,0.0,196.60052,0.7154184,1.0351367,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
942042604,47.30096,47.29406,0.77117026,0.75460726,0.0,196.64185,0.715653,1.0351068,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
942245687,47.321148,47.29512,0.77117026,0.7442518,0.0,196.68233,0.71541744,1.0351368,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
942449867,47.280773,47.29421,0.77117026,0.7465941,0.0,196.72476,0.7149797,1.0351928,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
942652918,47.240395,47.289295,0.6426419,0.7443752,0.0,196.7666,0.714233,1.0352883,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
942856974,47.280773,47.288364,0.77117026,0.73816746,0.0,196.80772,0.7140623,1.03531,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
943060096,47.341335,47.28612,0.6426419,0.73785055,0.0,196.84952,0.71365315,1.0353625,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
943263560,47.30096,47.2841,0.77117026,0.7368104,0.0,196.89143,0.7134767,1.035385,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
943467573,47.30096,47.283916,0.77117026,0.7447525,0.0,196.93475,0.7132831,1.0354097,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
943670519,47.321148,47.291843,0.77117026,0.75791776,0.0,196.97925,0.7138868,1.0353324,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
943872911,47.341335,47.3065,0.89969873,0.76204616,0.0,197.02257,0.71521527,1.0351627,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
944077802,47.341335,47.30726,0.77117026,0.75076437,0.0,197.06343,0.71436936,1.0352708,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
944281106,47.220207,47.306313,0.77117026,0.75620764,0.0,197.10704,0.7137676,1.0353478,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
944485225,47.260582,47.303375,0.6426419,0.749013,0.0,197.14864,0.7134195,1.0353923,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
944688114,47.321148,47.298954,0.77117026,0.74291825,0.0,197.18951,0.71270424,1.0354837,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
944891435,47.321148,47.2955,0.6426419,0.75020784,0.0,197.233,0.71209866,1.0355613,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
945083474,47.341335,47.29437,1.0282271,0.7478794,0.0,197.27246,0.71184593,1.0355935,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
945287121,47.240395,47.29087,0.77117026,0.7399848,0.0,197.3131,0.7114044,1.03565,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
945489871,47.321148,47.288673,0.89969873,0.73415625,0.0,197.35352,0.71147496,1.035641,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
945693840,47.260582,47.28774,0.77117026,0.7300021,0.0,197.39418,0.7114063,1.0356498,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
945897109,47.240395,47.286163,0.77117026,0.74108726,0.0,197.43771,0.71134907,1.0356572,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
946100103,47.321148,47.285923,0.77117026,0.7593302,0.0,197.48296,0.7111555,1.035682,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
946304152,47.15964,47.2786,0.77117026,0.7453882,0.0,197.52322,0.71004635,1.0358238,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
946508028,47.280773,47.26835,0.89969873,0.7370213,0.0,197.56393,0.70875794,1.0359888,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
946711313,47.220207,47.270008,0.77117026,0.7349554,0.0,197.60536,0.70885044,1.0359769,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
946914638,47.240395,47.268894,0.77117026,0.72876716,0.0,197.64546,0.7084699,1.0360256,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
947117887,47.220207,47.26358,0.77117026,0.726841,0.0,197.68604,0.70794445,1.0360929,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
947309845,47.240395,47.260056,1.0282271,0.72883576,0.0,197.72504,0.7077423,1.0361187,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
947513046,47.15964,47.254612,0.6426419,0.72530496,0.0,197.76556,0.70733887,1.0361705,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
947715504,47.220207,47.257915,0.77117026,0.7420989,0.0,197.80972,0.7078214,1.0361086,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
947920275,47.220207,47.255943,0.77117026,0.74392414,0.0,197.8523,0.7075849,1.0361389,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
948123415,47.240395,47.252735,0.6426419,0.7480232,0.0,197.89496,0.7071968,1.0361886,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
948327761,47.240395,47.251385,0.89969873,0.7407425,0.0,197.93575,0.706945,1.0362209,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
948530656,47.179832,47.24782,0.77117026,0.75046414,0.0,197.97966,0.70624405,1.0363106,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
948733907,47.240395,47.24296,0.77117026,0.75807285,0.0,198.0237,0.7057424,1.0363749,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
948937871,47.20002,47.24371,0.77117026,0.74210864,0.0,198.06348,0.70613056,1.0363252,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
949141075,47.280773,47.244072,0.77117026,0.7577511,0.0,198.10828,0.7059904,1.0363432,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
949345069,47.280773,47.245293,0.77117026,0.7562116,0.0,198.15114,0.70571285,1.0363787,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
949548270,47.321148,47.241917,0.77117026,0.75114036,0.0,198.19296,0.70493466,1.0364784,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
949751464,47.30096,47.237244,0.89969873,0.7493141,0.0,198.23477,0.7043615,1.036552,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
949955466,47.240395,47.239754,0.77117026,0.74687314,0.0,198.27676,0.70489746,1.0364832,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
950158488,47.20002,47.24061,0.6426419,0.7578182,0.0,198.32103,0.70515496,1.0364501,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
950362684,47.20002,47.23873,0.77117026,0.73586184,0.0,198.36,0.7052608,1.0364366,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
950553847,47.220207,47.240295,0.77117026,0.7276833,0.0,198.39757,0.7054973,1.0364063,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
950756914,47.179832,47.240807,0.6426419,0.72922003,0.0,198.43896,0.7056413,1.0363878,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
950960252,47.321148,47.237595,0.77117026,0.73926896,0.0,198.48215,0.70520264,1.0364441,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
951164226,47.20002,47.237873,0.77117026,0.7335233,0.0,198.52286,0.7050596,1.0364624,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
951367550,47.240395,47.2372,0.77117026,0.72386247,0.0,198.56258,0.70481926,1.0364932,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
951571596,47.280773,47.23738,0.77117026,0.7403656,0.0,198.60669,0.7047096,1.0365072,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
951774490,47.260582,47.2374,0.77117026,0.74909973,0.0,198.65012,0.70471436,1.0365065,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
951977822,47.15964,47.22974,0.77117026,0.7494821,0.0,198.69281,0.70420223,1.0365722,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
952181831,47.15964,47.220345,0.77117026,0.74527895,0.0,198.73434,0.7040668,1.0365895,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
952385095,47.321148,47.21677,0.77117026,0.7558529,0.0,198.77826,0.70433384,1.0365554,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
952588103,47.220207,47.21649,0.77117026,0.7630061,0.0,198.82213,0.7044998,1.0365341,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
952780274,47.179832,47.210114,0.77117026,0.7650157,0.0,198.86328,0.7040487,1.0365919,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
952983502,47.20002,47.20333,0.77117026,0.7656248,0.0,198.90643,0.7039457,1.0366051,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
953187530,47.078888,47.193176,0.77117026,0.7502358,0.0,198.94673,0.7035337,1.0366579,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
953390672,47.09908,47.181545,0.77117026,0.7336112,0.0,198.98595,0.70334965,1.0366815,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
953593872,47.179832,47.175613,0.6426419,0.7267062,0.0,199.02603,0.7035089,1.0366611,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
953797838,47.260582,47.178593,0.51411355,0.7214295,0.0,199.06635,0.7041765,1.0365756,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
954001082,47.179832,47.177124,0.89969873,0.73613185,0.0,199.10991,0.7041784,1.0365753,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
954204096,47.179832,47.175404,0.77117026,0.7423731,0.0,199.1528,0.70424515,1.0365667,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
954408286,47.078888,47.164703,0.77117026,0.74676853,0.0,199.1957,0.70310646,1.0367126,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
954611425,47.15964,47.158318,0.77117026,0.7430741,0.0,199.23705,0.7023321,1.036812,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
954815940,47.0587,47.14983,0.77117026,0.7337575,0.0,199.27744,0.7013908,1.0369326,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
955018529,47.119267,47.138206,0.77117026,0.7447561,0.0,199.32086,0.7001148,1.0370964,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
955221864,47.15964,47.12912,0.6426419,0.73656064,0.0,199.36145,0.69936043,1.0371932,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
955425865,47.0587,47.12347,0.77117026,0.74903077,0.0,199.40561,0.69858605,1.0372925,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
955628938,47.179832,47.127266,0.77117026,0.7341449,0.0,199.44485,0.6985994,1.0372908,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
955832270,47.15964,47.13032,0.6426419,0.7225492,0.0,199.4841,0.6978393,1.0373883,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
956024238,47.15964,47.13063,0.77117026,0.73334855,0.0,199.52477,0.6966215,1.0375447,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
956227482,47.09908,47.128414,0.77117026,0.73604244,0.0,199.56657,0.6953054,1.0377138,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
956431420,47.09908,47.12178,0.77117026,0.74663734,0.0,199.61023,0.69412667,1.0378652,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
956634640,46.877007,47.09363,0.77117026,0.7515441,0.0,199.65334,0.68984467,1.0384157,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
956838317,47.15964,47.09146,0.77117026,0.75846744,0.0,199.69737,0.68944126,1.0384675,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
957041880,47.119267,47.09548,0.77117026,0.75576264,0.0,199.73962,0.68949944,1.03846,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
957244918,47.139454,47.096584,0.6426419,0.7337832,0.0,199.77806,0.6892858,1.0384874,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
957448150,46.99814,47.097637,0.77117026,0.7284999,0.0,199.81865,0.6893354,1.0384811,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
957652143,47.20002,47.102016,0.77117026,0.73414415,0.0,199.86108,0.6899076,1.0384076,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
957855529,47.20002,47.110847,0.6426419,0.7319371,0.0,199.90166,0.69095474,1.0382729,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
958047558,47.220207,47.119385,1.1567554,0.7437,0.0,199.9428,0.6920515,1.0381318,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
958250533,47.018326,47.12246,0.6426419,0.7334916,0.0,199.98286,0.6928831,1.0380249,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
958453829,47.119267,47.127853,0.77117026,0.73025316,0.0,200.02338,0.6942325,1.0378516,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
958658015,47.0587,47.12753,0.89969873,0.73684907,0.0,200.0663,0.69482857,1.0377749,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
958861119,47.179832,47.12556,0.6426419,0.7376146,0.0,200.1081,0.69539124,1.0377027,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
959064254,47.09908,47.128002,0.77117026,0.7535866,0.0,200.15291,0.6962448,1.0375931,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
959268223,47.078888,47.124275,0.77117026,0.75044656,0.0,200.19492,0.6963468,1.03758,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
959471555,47.038513,47.126713,0.6426419,0.74267393,0.0,200.23593,0.6970659,1.0374876,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
959663475,47.15964,47.123455,0.77117026,0.7365991,0.0,200.27457,0.697105,1.0374826,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
959866622,47.09908,47.116512,0.6426419,0.731441,0.0,200.31506,0.6970163,1.0374941,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
960069859,47.0587,47.106205,0.77117026,0.7439316,0.0,200.35907,0.69600636,1.0376238,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
960273888,47.220207,47.115402,0.6426419,0.7285094,0.0,200.39851,0.6975456,1.0374261,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
960476937,47.15964,47.137547,0.6426419,0.73060507,0.0,200.43993,0.7006517,1.0370275,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
960680356,47.15964,47.141846,0.77117026,0.7298601,0.0,200.48096,0.70076424,1.037013,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
960884255,47.240395,47.146378,0.77117026,0.72808856,0.0,200.52205,0.7006174,1.0370319,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
961087539,47.179832,47.15514,0.77117026,0.7132508,0.0,200.56046,0.70106274,1.0369748,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
961290661,47.15964,47.160763,0.6426419,0.72382754,0.0,200.60262,0.70138603,1.0369333,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
961483100,47.15964,47.160683,0.6426419,0.7281979,0.0,200.64207,0.70105416,1.0369759,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
961685730,47.260582,47.158257,0.77117026,0.7298411,0.0,200.6834,0.70031697,1.0370704,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
961889922,47.179832,47.159767,0.77117026,0.7210257,0.0,200.72285,0.7000709,1.0371021,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
962093064,47.038513,47.147274,0.77117026,0.7321442,0.0,200.76593,0.69859844,1.0372909,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
962296229,47.038513,47.13542,0.77117026,0.734473,0.0,200.80771,0.69812924,1.0373511,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
962500131,47.179832,47.134247,0.77117026,0.7368059,0.0,200.84972,0.6983133,1.0373275,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
962704074,47.15964,47.134872,0.77117026,0.7425229,0.0,200.89253,0.69842106,1.0373137,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
962906697,47.15964,47.131054,0.6426419,0.73080534,0.0,200.93219,0.6981397,1.0373498,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
963110662,47.0587,47.12376,0.77117026,0.7314813,0.0,200.97368,0.6974731,1.0374353,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
963313730,47.078888,47.117302,0.77117026,0.74324393,0.0,201.0171,0.6967483,1.0375284,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
963517736,47.15964,47.118973,0.77117026,0.73914135,0.0,201.05821,0.69692856,1.0375053,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
963720925,47.20002,47.12095,0.77117026,0.7375929,0.0,201.0996,0.6968532,1.037515,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
963924362,47.15964,47.126602,1.0282271,0.745837,0.0,201.1428,0.69702107,1.0374935,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
964128370,47.078888,47.131287,0.89969873,0.74149126,0.0,201.18439,0.6965366,1.0375556,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
964331300,47.179832,47.131157,0.51411355,0.7408127,0.0,201.22615,0.69574696,1.037657,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
