timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
1179780637,nan,nan,-72.59826,nan,0.5389191,1.0682405,-3.999713,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1179980784,nan,nan,-72.59826,nan,0.37437287,1.2518911,-3.6028109,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1180181521,nan,nan,-72.59826,nan,0.36366156,1.4501727,-3.3248558,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1180401149,nan,nan,-72.59826,nan,0.41150573,0.79377234,-3.020115,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1180601883,nan,nan,-72.59826,nan,0.42213643,0.58966976,-2.2435532,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1180801989,nan,nan,-72.59826,nan,0.58792436,0.38617414,-1.4693009,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1181002300,nan,nan,-72.59826,nan,0.45732695,0.1824569,-0.69420516,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1181203183,nan,nan,-72.59826,nan,0.47675803,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1181402132,nan,nan,-72.59826,nan,0.4731377,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1181602301,nan,nan,-72.59826,nan,0.439238,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1181802795,nan,nan,-72.59826,nan,0.3989522,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1182002713,60.13045,53.275246,-72.59826,nan,0.370107,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1182222997,60.13045,53.275246,-72.59826,nan,0.35849604,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1182423139,60.13045,53.275246,-72.59826,nan,0.33350882,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1182623300,60.13045,53.275246,-72.59826,nan,0.32867506,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1182823572,60.13045,53.275246,-72.59826,nan,0.34064028,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1183024065,60.13045,53.275246,-72.59826,nan,0.32636315,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1183226740,60.13045,53.275246,-72.59826,nan,0.32404187,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1183426496,60.13045,53.275246,-72.59826,nan,0.29732695,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1183625388,60.13045,53.275246,-72.59826,nan,0.30606008,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1183824611,60.13045,53.275246,-72.59826,nan,0.2006535,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1184025043,60.13045,53.275246,-72.59826,nan,0.18810496,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1184225151,60.13045,53.275246,-72.59826,nan,0.1862313,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1184445415,60.13045,53.275246,-72.59826,nan,0.18395497,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1184645486,60.13045,53.275246,-72.59826,nan,0.13400489,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1184845557,60.13045,53.275246,-72.59826,nan,0.019582072,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1185045637,60.13045,53.275246,-72.59826,nan,0.002098449,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1185245980,60.13045,53.275246,-72.59826,nan,0.057516295,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1185446191,60.13045,53.275246,-72.59826,nan,0.19645521,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1185646409,60.13045,53.275246,-72.59826,nan,0.03089463,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1185846451,60.13045,53.275246,-72.59826,nan,0.0033123344,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1186067060,60.13045,53.275246,-72.59826,nan,0.00028204007,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1186267528,60.13045,53.275246,-72.59826,nan,3.0084066e-05,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1186467554,60.13045,53.275246,-72.59826,nan,3.2291605e-06,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1186667541,60.13045,53.275246,-72.59826,nan,3.4656136e-07,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1186867748,60.13045,53.275246,-72.59826,0.63425833,3.7115733e-08,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1187067831,60.13045,53.275246,-72.59826,0.63425833,3.9761385e-09,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1187267997,60.13045,53.275246,-72.59826,0.63425833,4.2599932e-10,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1187468210,60.13045,53.275246,-72.59826,0.63425833,4.5692776e-11,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1187668412,60.13045,53.275246,-72.59826,0.63425833,4.884766e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1187888843,60.13045,53.275246,-72.59826,0.63425833,4.175861e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1188089960,60.13045,53.275246,-72.59826,0.63425833,4.4164898e-14,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1188288894,60.13045,53.275246,-72.59826,0.63425833,4.8032926e-15,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1188489306,60.13045,53.275246,-72.59826,0.63425833,5.138568e-16,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1188689926,60.13045,53.275246,-72.59826,0.63425833,5.466712e-17,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1188891541,60.13045,53.275246,-72.59826,0.63425833,5.7504173e-18,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1189090408,60.13045,53.275246,-72.59826,0.63425833,6.258972e-19,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1189291014,60.13045,53.275246,-72.59826,0.63425833,6.668693e-20,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1189490657,60.13045,53.275246,-72.59826,0.63425833,7.200175e-21,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1189690383,60.13045,53.275246,-72.59826,0.63425833,7.7487204e-22,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1189910628,60.13045,53.275246,-72.59826,0.63425833,6.6393696e-23,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1190110811,60.13045,53.275246,-72.59826,0.63425833,7.113165e-24,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1190311098,60.13045,53.275246,-72.59826,0.63425833,7.60724e-25,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1190511225,60.13045,53.275246,-72.59826,0.63425833,8.1547793e-26,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1190711529,60.13045,53.275246,-72.59826,0.63425833,8.733711e-27,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1190912132,60.13045,53.275246,-72.59826,0.63425833,9.345581e-28,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1191112132,60.13045,53.275246,-72.59826,0.63425833,9.973548e-29,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1191312772,60.13045,53.275246,-72.59826,0.63425833,1.0614508e-29,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1191512110,60.13045,53.275246,-72.59826,0.63425833,1.1482088e-30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1191712400,60.13045,53.275246,-72.59826,0.63425833,1.2280655e-31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1191932568,60.13045,53.275246,-72.59826,0.63425833,1.0526739e-32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1192132758,60.13045,53.275246,-72.59826,0.63425833,1.1277434e-33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1192333196,60.13045,53.275246,-72.59826,0.63425833,1.204145e-34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1192533384,60.13045,53.275246,-72.59826,0.63425833,1.2913421e-35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1192733543,60.13045,53.275246,-72.59826,0.63425833,1.3820785e-36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1192933600,60.13045,53.275246,-72.59826,0.63425833,1.4817077e-37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1193133830,60.13045,53.275246,-72.59826,0.63425833,1.5879999e-38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1193334000,60.13045,53.275246,-72.59826,0.63425833,1.699569e-39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1193535038,60.13045,53.275246,-72.59826,0.63425833,1.80203e-40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1193755253,60.13045,53.275246,-72.59826,0.63425833,1.5424e-41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1193955455,60.13045,53.275246,-72.59826,0.63425833,1.652e-42,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1194154969,60.13045,53.275246,-72.59826,0.63425833,1.78e-43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1194355095,60.13045,53.275246,-72.59826,0.63425833,2e-44,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1194555527,60.13045,53.275246,-72.59826,0.63425833,3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1194755904,60.13045,53.275246,-72.59826,0.63425833,3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1194955930,60.13045,53.275246,-72.59826,0.63425833,3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1195155813,60.13045,53.275246,-72.59826,0.63425833,3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1195375991,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.002323045,nan,nan,nan,nan,nan,nan,nan,nan,nan
1195576335,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.20655468,nan,nan,nan,nan,nan,nan,nan,nan,nan
1195777388,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.54396653,nan,nan,nan,nan,nan,nan,nan,nan,nan
1195976765,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.79417,nan,nan,nan,nan,nan,nan,nan,nan,nan
1196177175,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.8279585,nan,nan,nan,nan,nan,nan,nan,nan,nan
1196377174,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.7621633,nan,nan,nan,nan,nan,nan,nan,nan,nan
1196577361,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.7136986,nan,nan,nan,nan,nan,nan,nan,nan,nan
1196797861,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.55394065,nan,nan,nan,nan,nan,nan,nan,nan,nan
1196998491,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.50939405,nan,nan,nan,nan,nan,nan,nan,nan,nan
1197198131,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.45409226,nan,nan,nan,nan,nan,nan,nan,nan,nan
1197398262,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.42894006,nan,nan,nan,nan,nan,nan,nan,nan,nan
1197598223,60.13045,53.275246,nan,0.63425833,3e-45,0.0,0.0,0.40122992,nan,nan,nan,nan,nan,nan,nan,nan,nan
1197798456,nan,nan,nan,0.63425833,3e-45,-0.16708933,-0.12292046,0.38785607,nan,nan,nan,nan,nan,nan,nan,nan,nan
1197998775,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.38925496,nan,nan,nan,nan,nan,nan,nan,nan,nan
1198199000,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.41218048,nan,nan,nan,nan,nan,nan,nan,nan,nan
1198399151,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.3758971,nan,nan,nan,nan,nan,nan,nan,nan,nan
1198619287,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.63747394,nan,nan,nan,nan,nan,nan,nan,nan,nan
1198819485,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.48158222,nan,nan,nan,nan,nan,nan,nan,nan,nan
1199020057,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.5279858,nan,nan,nan,nan,nan,nan,nan,nan,nan
1199220378,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.47912526,nan,nan,nan,nan,nan,nan,nan,nan,nan
1199420000,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.6872416,nan,nan,nan,nan,nan,nan,nan,nan,nan
1199620403,60.073196,53.23813,nan,0.63425833,3e-45,0.0,0.0,0.49371332,nan,nan,nan,nan,nan,nan,nan,nan,nan
1199820591,nan,nan,nan,0.63425833,3e-45,-0.38095665,-0.28025347,0.6373313,nan,nan,nan,nan,nan,nan,nan,nan,nan
1200040706,nan,nan,nan,0.63425833,3e-45,-0.12828557,-0.094374195,0.5755044,nan,nan,nan,nan,nan,nan,nan,nan,nan
1200241155,nan,nan,nan,0.63425833,3e-45,-0.81694525,-0.6009916,0.53398776,nan,nan,nan,nan,nan,nan,nan,nan,nan
1200441355,nan,nan,nan,0.63425833,3e-45,-0.8447264,-0.621429,0.61258256,nan,nan,nan,nan,nan,nan,nan,nan,nan
1200641688,nan,nan,nan,0.63425833,3e-45,-0.5166222,-0.3800568,0.9247296,nan,nan,nan,nan,nan,nan,nan,nan,nan
1200841574,nan,nan,nan,0.63425833,3e-45,-0.46326905,-0.34080723,1.0338894,nan,nan,nan,nan,nan,nan,nan,nan,nan
1201041657,nan,nan,nan,0.63425833,3e-45,-0.5020391,-0.36932865,1.5454406,nan,nan,nan,nan,nan,nan,nan,nan,nan
1201242447,nan,nan,nan,0.63425833,3e-45,-0.43293634,-0.3184927,1.5237458,nan,nan,nan,nan,nan,nan,nan,nan,nan
1201462237,nan,nan,nan,0.63425833,3e-45,-0.8003914,-0.58881366,1.4467616,nan,nan,nan,nan,nan,nan,nan,nan,nan
1201662411,nan,nan,nan,0.63425833,3e-45,-0.9492898,-0.69835186,1.326832,nan,nan,nan,nan,nan,nan,nan,nan,nan
1201862471,nan,nan,nan,0.63425833,3e-45,-1.0571033,-0.7776657,1.3302428,nan,nan,nan,nan,nan,nan,nan,nan,nan
1202062744,nan,nan,nan,0.63425833,3e-45,-1.7379389,-1.2785273,1.3108193,nan,nan,nan,nan,nan,nan,nan,nan,nan
1202262960,nan,nan,nan,0.63425833,3e-45,-1.5143527,-1.1140444,1.3578508,nan,nan,nan,nan,nan,nan,nan,nan,nan
1202463624,nan,nan,nan,0.63425833,3e-45,-1.3598737,-1.0004009,1.3263409,nan,nan,nan,nan,nan,nan,nan,nan,nan
1202663610,nan,nan,nan,0.63425833,3e-45,-1.3182445,-0.96977603,1.3200915,nan,nan,nan,nan,nan,nan,nan,nan,nan
1202864326,nan,nan,nan,0.63425833,3e-45,-1.2511811,-0.9204404,1.3440831,nan,nan,nan,nan,nan,nan,nan,nan,nan
1203064911,nan,nan,nan,0.63425833,3e-45,-1.3967072,-1.0274976,1.7681873,nan,nan,nan,nan,nan,nan,nan,nan,nan
1203264049,nan,nan,nan,0.63425833,3e-45,-1.3119059,-0.96511304,1.4354787,nan,nan,nan,nan,nan,nan,nan,nan,nan
1203464078,nan,nan,nan,0.63425833,3e-45,-1.2537203,-0.9223083,1.3574857,nan,nan,nan,nan,nan,nan,nan,nan,nan
1203684898,nan,nan,nan,0.63425833,3e-45,-1.1748179,-0.86426324,1.3520659,nan,nan,nan,nan,nan,nan,nan,nan,nan
1203884634,nan,nan,nan,0.63425833,3e-45,-1.2792697,-0.94110394,1.3556094,nan,nan,nan,nan,nan,nan,nan,nan,nan
1204084893,nan,nan,nan,0.63425833,3e-45,-1.1831738,-0.8704103,1.3260868,nan,nan,nan,nan,nan,nan,nan,nan,nan
1204285677,nan,nan,nan,0.63425833,3e-45,-1.1628146,-0.8554329,1.271942,nan,nan,nan,nan,nan,nan,nan,nan,nan
1204485294,nan,nan,nan,0.63425833,3e-45,-1.1706934,-0.861229,1.3149441,nan,nan,nan,nan,nan,nan,nan,nan,nan
1204685860,nan,nan,nan,0.63425833,3e-45,-1.1417137,-0.8399099,1.3759693,nan,nan,nan,nan,nan,nan,nan,nan,nan
1204885932,nan,nan,nan,0.63425833,3e-45,-1.1667583,-0.8583342,1.2908449,nan,nan,nan,nan,nan,nan,nan,nan,nan
1205106467,nan,nan,nan,0.63425833,3e-45,-1.1423638,-0.8403882,1.3979529,nan,nan,nan,nan,nan,nan,nan,nan,nan
1205307187,nan,nan,nan,0.63425833,3e-45,-1.1417452,-0.8399331,1.3674055,nan,nan,nan,nan,nan,nan,nan,nan,nan
1205506305,nan,nan,nan,0.63425833,3e-45,-1.141522,-0.8397689,1.7192161,nan,nan,nan,nan,nan,nan,nan,nan,nan
1205706465,nan,nan,nan,0.63425833,3e-45,-1.1840693,-0.8710691,1.4163446,nan,nan,nan,nan,nan,nan,nan,nan,nan
1205906522,nan,nan,nan,0.63425833,3e-45,-1.3111402,-0.9645497,1.4198756,nan,nan,nan,nan,nan,nan,nan,nan,nan
1206107054,nan,nan,nan,0.63425833,3e-45,-1.5695016,-1.1546152,1.4061128,nan,nan,nan,nan,nan,nan,nan,nan,nan
1206307124,nan,nan,nan,0.63425833,3e-45,-1.5492389,-1.1397088,1.4721038,nan,nan,nan,nan,nan,nan,nan,nan,nan
1206507491,nan,nan,nan,0.63425833,3e-45,-1.6721522,-1.2301308,1.3936718,nan,nan,nan,nan,nan,nan,nan,nan,nan
1206707727,nan,nan,nan,0.63425833,3e-45,-2.7126138,-1.9955537,1.4093258,nan,nan,nan,nan,nan,nan,nan,nan,nan
1206907570,nan,nan,nan,0.63425833,3e-45,-2.1312687,-1.5678831,1.5138237,nan,nan,nan,nan,nan,nan,nan,nan,nan
1207128335,nan,nan,nan,0.63425833,3e-45,-2.5992637,-1.912167,1.5089003,nan,nan,nan,nan,nan,nan,nan,nan,nan
1207328873,nan,nan,nan,0.63425833,3e-45,-2.419052,-1.7795929,1.5177159,nan,nan,nan,nan,nan,nan,nan,nan,nan
1207528795,nan,nan,nan,0.63425833,3e-45,-2.4745553,-1.8204243,1.4928256,nan,nan,nan,nan,nan,nan,nan,nan,nan
1207728609,nan,nan,nan,0.63425833,3e-45,-2.416794,-1.7779319,1.4299324,nan,nan,nan,nan,nan,nan,nan,nan,nan
1207928683,nan,nan,nan,0.63425833,3e-45,-2.4775207,-1.822606,1.5991398,nan,nan,nan,nan,nan,nan,nan,nan,nan
1208128828,nan,nan,nan,0.63425833,3e-45,-2.4041553,-1.7686342,1.4331098,nan,nan,nan,nan,nan,nan,nan,nan,nan
1208329319,nan,nan,nan,0.63425833,3e-45,-2.4054992,-1.7696227,1.4529238,nan,nan,nan,nan,nan,nan,nan,nan,nan
1208549333,nan,nan,nan,0.63425833,3e-45,-2.4197679,-1.7801195,1.4538684,nan,nan,nan,nan,nan,nan,nan,nan,nan
1208749565,nan,nan,nan,0.63425833,3e-45,-2.4075363,-1.7711214,1.4452956,nan,nan,nan,nan,nan,nan,nan,nan,nan
1208949584,nan,nan,nan,0.63425833,3e-45,-2.4195683,-1.7799728,1.4413508,nan,nan,nan,nan,nan,nan,nan,nan,nan
1209149825,nan,nan,nan,0.63425833,3e-45,-2.510016,-1.8465112,1.3666463,nan,nan,nan,nan,nan,nan,nan,nan,nan
1209350633,nan,nan,nan,0.63425833,3e-45,-2.4756515,-1.8212308,1.4859403,nan,nan,nan,nan,nan,nan,nan,nan,nan
1209550478,nan,nan,nan,0.63425833,3e-45,-2.4746025,-1.8204591,1.5146224,nan,nan,nan,nan,nan,nan,nan,nan,nan
1209750369,nan,nan,nan,0.63425833,3e-45,-2.4774432,-1.8225489,1.5105962,nan,nan,nan,nan,nan,nan,nan,nan,nan
1209970940,nan,nan,nan,0.63425833,3e-45,-2.4809337,-1.8251166,1.5040374,nan,nan,nan,nan,nan,nan,nan,nan,nan
1210171049,nan,nan,nan,0.63425833,3e-45,-2.426668,-1.7851957,1.5000376,nan,nan,nan,nan,nan,nan,nan,nan,nan
1210371144,nan,nan,nan,nan,-0.052208908,-2.3358586,-1.7206639,1.0685279,nan,nan,nan,nan,nan,nan,nan,nan,nan
1210571578,nan,nan,nan,nan,-0.056210317,-2.2998245,-1.6951923,0.8929261,nan,nan,nan,nan,nan,nan,nan,nan,nan
1210771551,nan,nan,nan,nan,-0.011784739,-2.1253858,-1.5742701,1.1489275,nan,nan,nan,nan,nan,nan,nan,nan,nan
1210972493,nan,nan,nan,nan,-0.06816237,-2.067804,-1.5390867,0.7053568,nan,nan,nan,nan,nan,nan,nan,nan,nan
1211172001,nan,nan,nan,nan,-0.159227,-2.0980031,-1.54511,0.61086065,nan,nan,nan,nan,nan,nan,nan,nan,nan
1211372060,nan,nan,nan,nan,-0.16855428,-2.1140182,-1.4946342,0.5315275,nan,nan,nan,nan,nan,nan,nan,nan,nan
1211572372,nan,nan,nan,nan,-0.054916143,-2.0520413,-1.3812561,0.52117896,nan,nan,nan,nan,nan,nan,nan,nan,nan
1211772998,nan,nan,nan,nan,0.014522769,-2.0188131,-1.3201236,0.6322228,nan,nan,nan,nan,nan,nan,nan,nan,nan
1211994284,nan,nan,nan,nan,0.2915755,-2.0376418,-1.3568516,0.5005025,nan,nan,nan,nan,nan,nan,nan,nan,nan
1212193713,nan,nan,nan,nan,0.31796333,-1.9365243,-1.398812,0.36567336,nan,nan,nan,nan,nan,nan,nan,nan,nan
1212393131,nan,nan,nan,nan,0.10024267,-1.8079606,-1.448931,0.62843764,nan,nan,nan,nan,nan,nan,nan,nan,nan
1212593290,nan,nan,nan,nan,0.010728158,-1.7089034,-1.4655294,0.7331684,nan,nan,nan,nan,nan,nan,nan,nan,nan
1212793929,nan,nan,nan,nan,0.008356585,-1.6499234,-1.4826156,0.9751879,nan,nan,nan,nan,nan,nan,nan,nan,nan
1212993994,nan,nan,nan,nan,0.0008953293,-1.6282387,-1.5044131,1.5757098,nan,nan,nan,nan,nan,nan,nan,nan,nan
1213193915,nan,nan,nan,nan,9.638475e-05,-1.7303851,-1.6269597,1.2380135,nan,nan,nan,nan,nan,nan,nan,nan,nan
1213395162,nan,nan,nan,nan,1.0167488e-05,-1.6979301,-1.6195209,1.5458884,nan,nan,nan,nan,nan,nan,nan,nan,nan
1213614366,nan,nan,nan,nan,8.818928e-07,-1.7036582,-1.6419214,2.2035213,nan,nan,nan,nan,nan,nan,nan,nan,nan
1213814451,nan,nan,nan,0.7714665,9.458725e-08,-1.7244319,-1.6770406,2.6920848,nan,nan,nan,nan,nan,nan,nan,nan,nan
1214014726,nan,nan,nan,0.7714665,1.0137673e-08,-1.6824077,-1.6361713,2.572547,nan,nan,nan,nan,nan,nan,nan,nan,nan
1214215047,nan,nan,nan,0.7714665,1.0823602e-09,-1.6739169,-1.627914,2.784806,nan,nan,nan,nan,nan,nan,nan,nan,nan
1214415197,nan,nan,nan,0.7714665,1.1597189e-10,-1.6821744,-1.6359445,2.3041039,nan,nan,nan,nan,nan,nan,nan,nan,nan
1214615288,nan,nan,nan,0.7714665,1.2431248e-11,-1.6834154,-1.6371514,2.1958194,nan,nan,nan,nan,nan,nan,nan,nan,nan
1214815685,nan,nan,nan,0.7714665,1.3284716e-12,-1.6804315,-1.6342494,2.6284223,nan,nan,nan,nan,nan,nan,nan,nan,nan
1215035701,nan,nan,nan,0.7714665,1.1410602e-13,-1.6385894,-1.5935572,2.4147577,nan,nan,nan,nan,nan,nan,nan,nan,nan
1215236351,nan,nan,nan,0.7714665,1.2147428e-14,-1.5892153,-1.5455401,2.534945,nan,nan,nan,nan,nan,nan,nan,nan,nan
1215437134,nan,nan,nan,0.7714665,1.2936735e-15,-1.590979,-1.5472554,2.5738113,nan,nan,nan,nan,nan,nan,nan,nan,nan
1215637824,nan,nan,nan,0.7714665,1.3746402e-16,-1.5773523,-1.5340031,2.6054454,nan,nan,nan,nan,nan,nan,nan,nan,nan
1215836576,nan,nan,nan,0.7714665,1.4973092e-17,-1.4768258,-1.4362394,2.4312196,nan,nan,nan,nan,nan,nan,nan,nan,nan
1216036882,nan,nan,nan,0.7714665,1.6025288e-18,-1.4695079,-1.4291226,2.298917,nan,nan,nan,nan,nan,nan,nan,nan,nan
1216237167,nan,nan,nan,0.7714665,1.7192869e-19,-1.4286438,-1.3893815,2.6149251,nan,nan,nan,nan,nan,nan,nan,nan,nan
1216457396,nan,nan,nan,0.7714665,1.4699261e-20,-1.4407222,-1.4011279,2.5062804,nan,nan,nan,nan,nan,nan,nan,nan,nan
1216657526,nan,nan,nan,0.7714665,1.5731321e-21,-1.3633852,-1.3259163,2.4632769,nan,nan,nan,nan,nan,nan,nan,nan,nan
1216857597,nan,nan,nan,0.7714665,1.6881303e-22,-1.3786124,-1.3407251,2.452096,nan,nan,nan,nan,nan,nan,nan,nan,nan
1217057728,nan,nan,nan,0.7714665,1.8089426e-23,-1.3781494,-1.3402747,2.3287594,nan,nan,nan,nan,nan,nan,nan,nan,nan
1217257951,nan,nan,nan,0.7714665,1.9356757e-24,-1.2939987,-1.2584368,2.1251433,nan,nan,nan,nan,nan,nan,nan,nan,nan
1217458511,nan,nan,nan,0.7714665,2.0754087e-25,-1.3671438,-1.3295716,2.1171262,nan,nan,nan,nan,nan,nan,nan,nan,nan
1217659143,nan,nan,nan,0.7714665,2.1988345e-26,-1.3185153,-1.2822795,1.9099199,nan,nan,nan,nan,nan,nan,nan,nan,nan
1217858694,nan,nan,nan,0.7714665,2.3731099e-27,-1.3118666,-1.2758137,2.1523044,nan,nan,nan,nan,nan,nan,nan,nan,nan
1218058784,nan,nan,nan,0.7714665,2.5457871e-28,-1.2927685,-1.2572403,2.03765,nan,nan,nan,nan,nan,nan,nan,nan,nan
1218259017,nan,nan,nan,0.7714665,2.7258713e-29,-1.3180138,-1.2817918,2.030694,nan,nan,nan,nan,nan,nan,nan,nan,nan
1218479190,nan,nan,nan,0.7714665,2.337025e-30,-1.2878397,-1.2524469,1.9139968,nan,nan,nan,nan,nan,nan,nan,nan,nan
1218679581,nan,nan,nan,0.7714665,2.4991186e-31,-1.2878108,-1.2524189,1.948118,nan,nan,nan,nan,nan,nan,nan,nan,nan
