timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1232589874,46.29155,46.0145,56.128124,56.128124,0.0,11156.317,0.5059276,1.062622,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1232793074,45.92816,45.999374,60.315624,60.315624,0.0,11159.4795,0.5036703,1.062926,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1232996142,45.92816,45.99463,62.190624,62.190624,0.0,11162.975,0.50362545,1.0629321,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1233200203,45.92816,45.990967,60.253124,60.253124,0.0,11166.464,0.50338274,1.0629648,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1233403472,46.08967,45.997753,61.175,61.175,0.0,11169.83,0.50430065,1.0628412,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1233606647,46.29155,46.01842,53.440624,53.440624,0.0,11173.165,0.50591856,1.0626231,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1233798629,46.251175,46.04154,49.8,49.8,0.0,11175.959,0.5067163,1.0625157,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1234001828,46.19061,46.06936,45.7375,45.7375,0.0,11178.556,0.50745493,1.0624163,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1234205065,45.887787,46.050655,51.33125,51.33125,0.0,11181.176,0.5050159,1.0627447,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1234408877,45.887787,46.01667,62.815624,62.815624,0.0,11184.401,0.5029288,1.063026,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1234612305,45.867596,46.012882,61.128124,61.128124,0.0,11187.968,0.50417954,1.0628574,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1234816295,46.008915,45.99952,63.221874,63.221874,0.0,11191.503,0.50373656,1.0629171,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1235019315,46.15023,46.013783,57.4875,57.4875,0.0,11194.93,0.5056258,1.0626626,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1235222744,46.109856,46.033943,50.190624,50.190624,0.0,11197.954,0.5067559,1.0625104,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1235426533,45.887787,46.01801,56.128124,56.128124,0.0,11200.935,0.50406986,1.0628723,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1235629881,45.82722,46.003468,62.55,62.55,0.0,11204.293,0.5029302,1.0630258,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1235833030,45.96854,45.97192,67.81563,67.81563,0.0,11207.922,0.5003882,1.0633686,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1236037548,46.109856,45.979813,63.878124,63.878124,0.0,11211.6,0.5019055,1.0631639,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1236240102,46.04929,45.99608,58.503124,58.503124,0.0,11215.015,0.5028854,1.0630318,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1236443457,45.988728,45.99249,55.503124,55.503124,0.0,11218.21,0.50173575,1.0631869,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1236647548,46.08967,46.009254,55.76875,55.76875,0.0,11221.419,0.503326,1.0629724,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1236850605,45.96854,46.000267,57.08125,57.08125,0.0,11224.477,0.5016356,1.0632004,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1237054626,46.04929,46.005737,54.3,54.3,0.0,11227.6455,0.50228745,1.0631124,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1237245889,46.04929,46.032684,45.95625,45.95625,0.0,11230.406,0.5044914,1.0628154,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1237449737,46.271362,46.075256,42.721874,42.721874,0.0,11232.987,0.5077434,1.0623775,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1237653065,46.331924,46.110474,38.925,38.925,0.0,11235.257,0.50899893,1.0622084,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1237856325,45.48402,46.046124,51.14375,51.14375,0.0,11237.635,0.5008593,1.063305,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1238059551,45.94835,45.98484,73.69063,73.69063,0.0,11241.295,0.49725538,1.0637913,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1238263456,45.96854,45.99041,68.87813,68.87813,0.0,11245.34,0.5005861,1.0633419,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1238466486,45.867596,46.0088,54.284374,54.284374,0.0,11248.849,0.5029822,1.0630188,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1238670629,45.887787,45.99234,56.8,56.8,0.0,11252.027,0.5009423,1.0632938,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1238873729,45.907974,45.991817,62.503124,62.503124,0.0,11255.568,0.5019532,1.0631574,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1239077066,46.008915,45.984837,63.628124,63.628124,0.0,11259.199,0.5017987,1.0631783,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1239280905,46.008915,45.987324,58.190624,58.190624,0.0,11262.668,0.5023661,1.0631019,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1239484121,45.92816,45.985683,57.55,57.55,0.0,11265.941,0.50236326,1.0631022,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1239676294,46.19061,45.993492,56.221874,56.221874,0.0,11269.01,0.50342804,1.0629587,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1239879470,46.008915,46.005325,50.471874,50.471874,0.0,11272.091,0.50412804,1.0628644,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1240082490,45.887787,45.99706,54.221874,54.221874,0.0,11275.046,0.5029636,1.0630213,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1240286656,46.029102,46.002663,54.76875,54.76875,0.0,11278.205,0.50386244,1.0629002,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1240489729,46.029102,46.011356,52.70625,52.70625,0.0,11281.338,0.504849,1.0627673,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1240693007,45.907974,46.0083,54.33125,54.33125,0.0,11284.355,0.50421435,1.0628527,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1240896922,46.352116,46.023144,56.034374,56.034374,0.0,11287.548,0.5059853,1.0626142,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1241100580,45.96854,46.01428,54.4875,54.4875,0.0,11290.594,0.50415426,1.0628608,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1241303454,46.352116,46.028603,52.159374,52.159374,0.0,11293.639,0.5050383,1.0627418,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1241507488,45.58496,46.02617,48.503124,48.503124,0.0,11296.343,0.50306183,1.0630081,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1241710654,45.807034,45.983418,64.83125,64.83125,0.0,11299.569,0.49926764,1.0635197,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1241914519,45.807034,45.97529,62.7375,62.7375,0.0,11303.2295,0.49995095,1.0634274,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1242117779,46.008915,45.965027,65.50313,65.50313,0.0,11306.954,0.49993664,1.0634295,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1242321193,46.04929,45.990936,54.83125,54.83125,0.0,11310.42,0.5027185,1.0630543,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1242512905,45.887787,46.006443,47.925,47.925,0.0,11313.22,0.5027843,1.0630455,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1242716245,45.786846,46.008404,48.565624,48.565624,0.0,11315.899,0.5018435,1.0631723,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1242920266,45.443645,45.987347,53.45625,53.45625,0.0,11318.932,0.49976593,1.0634525,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1243123951,46.130043,45.96121,67.00313,67.00313,0.0,11322.508,0.49905163,1.0635488,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1243326641,46.04929,45.971634,60.784374,60.784374,0.0,11326.023,0.50109583,1.0632731,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1243530663,45.96854,45.977955,58.440624,58.440624,0.0,11329.414,0.5017515,1.0631847,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1243733816,46.04929,45.9784,55.503124,55.503124,0.0,11332.637,0.5016051,1.0632044,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1243936902,45.92816,45.978775,54.971874,54.971874,0.0,11335.8,0.50167376,1.0631951,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1244141083,45.96854,45.977474,56.83125,56.83125,0.0,11338.959,0.5015574,1.0632108,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1244344296,45.94835,45.977905,57.425,57.425,0.0,11342.2,0.50144726,1.0632257,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1244548290,45.92816,45.977024,57.26875,57.26875,0.0,11345.446,0.50116354,1.063264,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1244739424,45.988728,45.977306,58.253124,58.253124,0.0,11348.462,0.5012031,1.0632586,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1244942612,46.04929,45.978622,59.753124,59.753124,0.0,11351.757,0.50124365,1.0632532,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1245146752,46.109856,45.981354,60.315624,60.315624,0.0,11355.149,0.50154454,1.0632126,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1245349893,46.04929,45.984222,56.9875,56.9875,0.0,11358.464,0.5017534,1.0631844,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1245552889,45.96854,45.981987,56.175,56.175,0.0,11361.675,0.5013309,1.0632414,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1245757128,46.04929,45.986862,54.425,54.425,0.0,11364.807,0.5016771,1.0631948,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1245960235,46.04929,45.989174,57.003124,57.003124,0.0,11367.979,0.50122553,1.0632557,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1246163529,45.96854,45.993378,53.003124,53.003124,0.0,11371.03,0.5007301,1.0633224,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1246367915,45.94835,45.996353,53.815624,53.815624,0.0,11374.06,0.5003901,1.0633683,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1246570697,46.008915,45.995773,54.64375,54.64375,0.0,11377.113,0.49991328,1.0634326,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1246762547,46.008915,45.993797,54.409374,54.409374,0.0,11379.989,0.49926382,1.0635202,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1246966016,45.96854,45.994137,56.05,56.05,0.0,11383.117,0.49911934,1.0635397,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1247169733,45.907974,45.990868,54.9875,54.9875,0.0,11386.223,0.4985214,1.0636203,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1247373096,45.907974,45.98552,53.878124,53.878124,0.0,11389.277,0.4978419,1.0637121,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1247576221,45.92816,45.98166,54.08125,54.08125,0.0,11392.337,0.49775892,1.0637232,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1247780110,45.867596,45.975418,54.14375,54.14375,0.0,11395.382,0.49737078,1.0637757,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1247983368,45.96854,45.972668,55.9875,55.9875,0.0,11398.492,0.49737936,1.0637745,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1248390697,46.029102,45.970303,55.471874,55.471874,0.0,11404.839,0.4975806,1.0637474,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1248593735,46.029102,45.9692,55.64375,55.64375,0.0,11407.998,0.49766117,1.0637364,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1248797093,45.988728,45.967377,57.64375,57.64375,0.0,11411.19,0.49758202,1.0637472,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1248989102,46.029102,45.965435,57.3,57.3,0.0,11414.247,0.49737126,1.0637755,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1249192229,45.887787,45.964954,56.159374,56.159374,0.0,11417.419,0.49727303,1.0637889,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1249395503,45.907974,45.961254,57.01875,57.01875,0.0,11420.571,0.49687344,1.0638428,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1249599454,45.92816,45.959126,60.221874,60.221874,0.0,11423.866,0.4967547,1.0638587,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1249802672,45.94835,45.97427,60.596874,60.596874,0.0,11427.313,0.49989134,1.0634356,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1250006668,45.94835,45.96781,59.95625,59.95625,0.0,11430.762,0.49915367,1.0635351,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1250209705,45.907974,45.961025,59.925,59.925,0.0,11434.136,0.49810368,1.0636767,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1250412942,45.92816,45.95519,60.64375,60.64375,0.0,11437.537,0.49734885,1.0637786,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1250617048,45.92816,45.95219,61.70625,61.70625,0.0,11440.978,0.4967981,1.0638529,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1250820245,45.867596,45.945614,62.925,62.925,0.0,11444.492,0.49564272,1.064009,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1251023432,45.907974,45.938095,62.6125,62.6125,0.0,11448.057,0.4944058,1.064176,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1251227508,45.96854,45.934673,60.2375,60.2375,0.0,11451.527,0.49377447,1.0642613,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1251430722,45.867596,45.933163,58.878124,58.878124,0.0,11454.88,0.49327952,1.0643282,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1251634739,45.96854,45.930195,58.8,58.8,0.0,11458.216,0.49251515,1.0644314,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1251837922,46.130043,45.97853,50.39375,50.39375,0.0,11461.362,0.49604708,1.0639544,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1252041855,46.029102,45.960487,56.55,56.55,0.0,11464.247,0.492014,1.0644993,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1252245106,45.84741,45.961143,53.20625,53.20625,0.0,11467.269,0.4914871,1.0645704,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1252448200,45.685905,45.939217,58.7375,58.7375,0.0,11470.549,0.48978382,1.0648007,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1252651730,45.92816,45.94281,62.065624,62.065624,0.0,11474.153,0.49106795,1.064627,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1252855345,45.867596,45.930367,60.128124,60.128124,0.0,11477.504,0.48970085,1.064812,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1253058664,46.008915,45.931774,57.846874,57.846874,0.0,11480.909,0.4896136,1.0648237,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1253262698,45.84741,45.92649,55.925,55.925,0.0,11484.0625,0.48881155,1.0649322,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1253465869,45.94835,45.92464,57.1125,57.1125,0.0,11487.305,0.4890657,1.0648978,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1253668924,45.96854,45.92301,57.39375,57.39375,0.0,11490.517,0.4890991,1.0648934,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1253861072,45.96854,45.9284,57.45625,57.45625,0.0,11493.593,0.48996693,1.064776,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1254064238,45.84741,45.92468,58.01875,58.01875,0.0,11496.823,0.48934847,1.0648596,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1254268295,45.887787,45.926033,59.096874,59.096874,0.0,11500.146,0.48942667,1.064849,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1254471437,45.94835,45.92474,59.83125,59.83125,0.0,11503.498,0.48939997,1.0648526,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1254674685,45.92816,45.9193,60.8625,60.8625,0.0,11506.9,0.48894554,1.0649141,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1254878603,45.887787,45.91191,59.9875,59.9875,0.0,11510.333,0.4883228,1.0649983,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1255081727,45.766655,45.91077,59.76875,59.76875,0.0,11513.694,0.4883538,1.0649941,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1255284963,45.887787,45.912308,60.940624,60.940624,0.0,11517.121,0.4887362,1.0649424,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1255489021,45.96854,45.90893,60.95625,60.95625,0.0,11520.591,0.48866802,1.0649517,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1255692322,45.867596,45.9083,59.659374,59.659374,0.0,11523.966,0.48897606,1.0649099,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1255884146,46.008915,45.91468,56.64375,56.64375,0.0,11527.057,0.4900685,1.0647622,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1256087532,45.92816,45.92234,56.128124,56.128124,0.0,11530.283,0.49112946,1.0646187,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1256290612,45.92816,45.923084,54.55,54.55,0.0,11533.392,0.4913922,1.0645833,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1256494528,45.92816,45.92693,52.503124,52.503124,0.0,11536.442,0.49188858,1.0645161,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1256698180,46.008915,45.928604,55.034374,55.034374,0.0,11539.527,0.49203306,1.0644966,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1256901048,46.008915,45.9334,53.753124,53.753124,0.0,11542.5625,0.4924546,1.0644397,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1257105040,45.907974,45.934803,55.346874,55.346874,0.0,11545.647,0.49235827,1.0644526,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1257308265,46.04929,45.93907,54.690624,54.690624,0.0,11548.745,0.49278408,1.0643951,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1257512126,45.988728,45.939976,54.925,54.925,0.0,11551.895,0.4926725,1.0644102,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1257715470,45.92816,45.936626,53.8625,53.8625,0.0,11555.019,0.49207932,1.0644903,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1257917384,45.96854,45.94448,52.284374,52.284374,0.0,11558.012,0.49350125,1.0642982,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1258118952,45.887787,45.946518,52.45625,52.45625,0.0,11560.974,0.49393612,1.0642395,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1258321790,45.96854,45.94489,55.89375,55.89375,0.0,11564.021,0.49387604,1.0642476,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1258525072,45.887787,45.944054,52.378124,52.378124,0.0,11567.116,0.49395567,1.0642369,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1258728913,45.907974,45.939926,56.378124,56.378124,0.0,11570.224,0.49381882,1.0642554,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1258932124,45.807034,45.93448,58.596874,58.596874,0.0,11573.451,0.493424,1.0643086,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1259136327,45.96854,45.93104,55.83125,55.83125,0.0,11576.726,0.49311453,1.0643505,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1259327592,45.92816,45.931805,54.753124,54.753124,0.0,11579.664,0.4930578,1.0643581,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1259530496,45.867596,45.9277,56.003124,56.003124,0.0,11582.754,0.4921866,1.0644759,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1259734723,45.907974,45.926327,57.45625,57.45625,0.0,11585.957,0.4918757,1.0645179,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1259937841,45.92816,45.920914,56.26875,56.26875,0.0,11589.145,0.49116713,1.0646137,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1260141668,45.887787,45.920013,57.565624,57.565624,0.0,11592.432,0.49121672,1.0646069,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1260345046,45.84741,45.912178,59.64375,59.64375,0.0,11595.754,0.4902683,1.0647352,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1260548915,45.94835,45.91134,60.753124,60.753124,0.0,11599.166,0.49020344,1.064744,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1260752241,45.907974,45.91161,60.503124,60.503124,0.0,11602.584,0.49010473,1.0647573,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1260955435,45.96854,45.91584,62.190624,62.190624,0.0,11606.023,0.49124914,1.0646026,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1261147446,45.907974,45.915253,59.8,59.8,0.0,11609.289,0.4912339,1.0646046,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1261350655,45.887787,45.90864,61.253124,61.253124,0.0,11612.706,0.490367,1.0647218,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1261553728,45.867596,45.90687,57.925,57.925,0.0,11616.03,0.49010664,1.0647571,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1261757852,45.84741,45.909203,57.659374,57.659374,0.0,11619.311,0.49039704,1.0647178,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1261961392,45.867596,45.905796,56.346874,56.346874,0.0,11622.533,0.48976523,1.0648032,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1262152106,45.907974,45.904285,56.26875,56.26875,0.0,11625.526,0.48954684,1.0648328,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1262356110,45.867596,45.89853,58.70625,58.70625,0.0,11628.805,0.48879153,1.0649348,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1262559338,45.94835,45.898426,59.409374,59.409374,0.0,11632.089,0.48882157,1.0649309,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1262762720,45.92816,45.894432,59.628124,59.628124,0.0,11635.459,0.48836285,1.0649929,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
