timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
1155476379,nan,nan,-48.605515,-1.4343133,-2.5975942e-25,0.7587273,-5.524572,-0.003025055,0.0,0.0,0.0,0.0,0.0,0.0,-0.03608915,0.14273998,-0.34081906
1155596557,nan,nan,nan,-1.4343133,-6.804303e-26,0.62804466,-4.5730233,-0.300216,0.0,0.0,0.0,0.0,0.0,0.0,-0.04049562,0.18724442,-0.36037636
1155696553,nan,nan,nan,-1.4343133,-2.2286048e-26,0.5191588,-3.7801857,-0.600321,0.0,0.0,0.0,0.0,0.0,0.0,-0.04454076,0.21060157,-0.35750952
1155796678,nan,nan,nan,-1.4343133,-7.279788e-27,0.41009006,-2.9860163,-0.90093,0.0,0.0,0.0,0.0,0.0,0.0,-0.049375795,0.23644844,-0.34990284
1155897148,nan,nan,nan,-1.4343133,-2.3773714e-27,0.30098218,-2.1915617,-1.201647,0.0,0.0,0.0,0.0,0.0,0.0,-0.047179554,0.24126306,-0.35108566
1155996802,nan,nan,nan,-1.4343133,-7.79826e-28,1.0454434,-6.6515355,-1.501281,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049541476,-0.06383545,-0.35740152
1156096930,nan,nan,nan,-1.4343133,-2.5527438e-28,0.91141176,-5.862192,-1.801524,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064409235,-0.062927425,-0.391281
1156197147,nan,nan,nan,-1.4343133,-8.3582055e-29,0.78163725,-5.0723505,-2.101686,0.0,0.0,0.0,0.0,0.0,0.0,-0.011728891,-0.013624678,-0.44484973
1156297319,nan,nan,nan,-1.4343133,-2.735422e-29,0.6521738,-4.2821417,-2.4019651,0.0,0.0,0.0,0.0,0.0,0.0,-0.010583348,0.026200363,-0.48794886
1156397720,nan,nan,nan,-1.4343133,-8.933528e-30,0.52106553,-3.4907954,-2.7027664,0.0,0.0,0.0,0.0,0.0,0.0,-0.02962586,0.07129991,-0.5071346
1156497922,nan,nan,nan,-1.4343133,-2.9269712e-30,0.39111453,-2.7013395,-3.0027964,0.0,0.0,0.0,0.0,0.0,0.0,-0.03595821,0.11339376,-0.48144314
1156617951,nan,nan,nan,-1.4343133,-7.6255245e-31,0.25260365,-1.8392999,-3.3642752,0.0,0.0,0.0,0.0,0.0,0.0,-0.036205575,0.17283945,-0.46907794
1156717576,nan,nan,nan,-1.4343133,-2.5055864e-31,0.26362678,-1.9195635,-3.663615,0.0,0.0,0.0,0.0,0.0,0.0,-0.04065244,0.15737802,-0.44935292
1156818452,nan,nan,nan,-1.4343133,-8.1138527e-32,0.2504508,-1.8236241,-3.966258,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366489,0.14735307,-0.4318423
1156917889,nan,nan,nan,-1.4343133,-2.679256e-32,0.2717274,-1.9785471,-4.264377,0.0,0.0,0.0,0.0,0.0,0.0,-0.03680166,0.1273112,-0.4364292
1157017838,nan,nan,nan,-1.4343133,-8.7763804e-33,0.27009264,-1.9666437,-4.564071,0.0,0.0,0.0,0.0,0.0,0.0,-0.032421064,0.10674167,-0.4453143
1157117969,nan,nan,nan,-1.4343133,-2.8726101e-33,0.27608562,-2.0102808,-4.644146,0.0,0.0,0.0,0.0,0.0,0.0,-0.03216581,0.09400603,-0.40940917
1157217997,nan,nan,nan,-1.4343133,-9.395437e-34,0.2641674,-1.9235,-4.6304436,0.0,0.0,0.0,0.0,0.0,0.0,-0.031436406,0.08201283,-0.3847229
1157318224,nan,nan,nan,-1.4343133,-3.0729624e-34,0.28463155,-2.072507,-4.6310625,0.0,0.0,0.0,0.0,0.0,0.0,-0.027866881,0.06712517,-0.3763068
1157418208,nan,nan,nan,-1.4343133,-1.0067248e-34,0.28235182,-2.0559072,-4.6583004,0.0,0.0,0.0,0.0,0.0,0.0,-0.02469407,0.05867117,-0.37923774
1157518311,nan,nan,nan,-1.4343133,-3.2924397e-35,0.2851378,-2.076193,-4.655584,0.0,0.0,0.0,0.0,0.0,0.0,-0.021520494,0.049138356,-0.3800004
1157618447,nan,nan,nan,-1.4343133,-1.0769801e-35,0.28860825,-2.1014628,-4.6301413,0.0,0.0,0.0,0.0,0.0,0.0,-0.016760461,0.03640717,-0.38076276
1157718921,nan,nan,nan,-1.4343133,-3.510454e-36,0.29452428,-2.1445396,-4.4576545,0.0,0.0,0.0,0.0,0.0,0.0,-0.014716922,0.027621042,-0.35051107
1157838893,nan,nan,nan,-1.4343133,-9.202133e-37,0.30864155,-2.2473326,-4.523041,0.0,0.0,0.0,0.0,0.0,0.0,-0.01322899,0.012036605,-0.38351655
1157939202,nan,nan,nan,-1.4343133,-3.0028653e-37,0.31464812,-2.2910686,-4.506029,0.0,0.0,0.0,0.0,0.0,0.0,-0.00969898,0.0055636056,-0.38440847
1158038981,nan,nan,nan,-1.4343133,-9.869603e-38,0.31960917,-2.3271918,-4.4304233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086174,-0.0015496463,-0.37270308
1158139438,nan,nan,nan,-1.4343133,-3.2175623e-38,0.33271676,-2.422633,-4.2791324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057403008,-0.014237277,-0.35080144
1158240930,nan,nan,nan,-1.4343133,-1.0335627e-38,0.43494374,-3.166985,-3.9744163,0.0,0.0,0.0,0.0,0.0,0.0,0.001730917,-0.05808858,-0.30866906
1158339189,nan,nan,nan,-1.4292372,-0.02167982,0.4892836,-3.433273,-4.0287466,0.0,0.0,0.0,0.0,0.0,0.0,0.0054939855,-0.07825069,-0.3471543
1158440375,nan,nan,nan,-1.4297192,-0.03663397,0.46771604,-3.2932978,-4.248948,0.0,0.0,0.0,0.0,0.0,0.0,0.0045969095,-0.0681505,-0.41253185
1158539316,nan,nan,nan,-1.4310462,-0.016789984,0.41200063,-2.928907,-4.3357234,0.0,0.0,0.0,0.0,0.0,0.0,0.0034850463,-0.040679567,-0.42149898
1158640132,nan,nan,nan,-1.432579,-0.0075928895,0.4258658,-3.061487,-4.5587826,0.0,0.0,0.0,0.0,0.0,0.0,0.0033568302,-0.04020282,-0.45377734
1158739540,nan,nan,nan,-1.4344622,-0.004884022,0.42490754,-3.0973287,-4.717296,0.0,0.0,0.0,0.0,0.0,0.0,0.0043613454,-0.0417462,-0.45452732
1158840132,nan,nan,nan,-1.435504,-0.0048023956,0.41058877,-3.0162868,-4.851609,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013305247,-0.03214667,-0.44689444
1158939851,nan,nan,nan,-1.4365556,-0.004252613,0.4057324,-3.0042474,-4.89408,0.0,0.0,0.0,0.0,0.0,0.0,0.0015438367,-0.026996452,-0.42541417
1159059812,nan,nan,nan,-1.4375248,-0.008218161,0.36076856,-2.690102,-5.0931273,0.0,0.0,0.0,0.0,0.0,0.0,-0.002116019,-0.006077149,-0.43438646
1159160037,nan,nan,nan,-1.438868,-0.010900819,0.35690984,-2.6896183,-5.1387606,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045674425,-0.0028577987,-0.41827744
1159261539,nan,nan,nan,-1.4404848,-0.012340624,0.33674097,-2.5694783,-5.2273364,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052497885,0.0055177226,-0.41852522
1159360094,nan,nan,nan,-1.4423885,-0.012896019,0.3498502,-2.709534,-5.347295,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041794176,-0.0014435807,-0.43180534
1159461397,nan,nan,nan,-1.4444544,-0.01346743,0.3680725,-2.8977876,-5.404325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039446293,-0.013256878,-0.42828864
1159560491,nan,nan,nan,-1.4465697,-0.012749352,0.27354866,-2.1825252,-5.1069074,0.0,0.0,0.0,0.0,0.0,0.0,-0.009483014,0.028829874,-0.34300208
1159660600,nan,nan,nan,-1.4487677,-0.013384498,0.28162745,-2.2964125,-5.407045,0.0,0.0,0.0,0.0,0.0,0.0,-0.009099256,0.025898684,-0.42144042
1159760601,nan,nan,nan,-1.4517386,-0.012988625,0.20569423,-1.7134267,-5.337647,0.0,0.0,0.0,0.0,0.0,0.0,-0.013675002,0.056841187,-0.39984167
1159861109,nan,nan,nan,-1.4540248,-0.012880663,0.256054,-2.163539,-5.2994156,0.0,0.0,0.0,0.0,0.0,0.0,-0.011400657,0.02762261,-0.37527925
1159961141,nan,nan,nan,-1.4567935,-0.0111011155,0.27241522,-2.3776796,-5.074332,0.0,0.0,0.0,0.0,0.0,0.0,-0.010080145,0.008980722,-0.34232765
1160061208,nan,nan,nan,-1.4592607,-0.01171133,0.2680604,-2.3933868,-5.3281107,0.0,0.0,0.0,0.0,0.0,0.0,-0.008159967,0.0021455875,-0.41134596
1160161646,nan,nan,nan,-1.4608229,-0.012565923,0.19792289,-1.7912683,-5.026755,0.0,0.0,0.0,0.0,0.0,0.0,-0.011423284,0.03913763,-0.3433444
1160282217,nan,nan,nan,-1.4630064,-0.020429932,0.22391507,-2.0692766,-5.0999036,0.0,0.0,0.0,0.0,0.0,0.0,-0.009591947,0.019448891,-0.38108486
1160381404,nan,nan,nan,-1.4654986,-0.034939952,0.15060262,-1.4132109,-5.3970776,0.0,0.0,0.0,0.0,0.0,0.0,-0.012552343,0.056274068,-0.4451111
1160481456,nan,nan,nan,-1.468529,-0.032721788,0.22583175,-2.1763234,-5.2260895,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076443953,0.006108368,-0.3919329
1160582078,nan,nan,nan,-1.4718456,-0.010645013,0.26635095,-2.6829631,-4.924397,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043721823,-0.03126295,-0.31802285
1160681459,nan,nan,nan,-1.4727005,-0.0035121336,0.33321357,-3.3661113,-4.6260796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011891518,-0.07327692,-0.2863154
1160782487,nan,nan,nan,-1.4742634,-0.0011360322,0.38428584,-3.8930233,-4.323007,0.0,0.0,0.0,0.0,0.0,0.0,0.002822102,-0.1056812,-0.27368677
1160881670,nan,nan,nan,-1.4736713,-0.00037603689,0.43445593,-4.412909,-4.025449,0.0,0.0,0.0,0.0,0.0,0.0,0.0041168025,-0.13544746,-0.2602289
1160981730,nan,nan,nan,-1.4717407,-0.0001232336,0.48363182,-4.910917,-3.7254758,0.0,0.0,0.0,0.0,0.0,0.0,0.009756341,-0.15218426,-0.24847102
1161081975,nan,nan,nan,-1.4719961,-4.0287367e-05,0.5349229,-5.426252,-3.424918,0.0,0.0,0.0,0.0,0.0,0.0,0.011700289,-0.16871436,-0.2415278
1161182176,nan,nan,nan,-1.471244,-1.3179056e-05,0.58728105,-5.9503746,-3.1245131,0.0,0.0,0.0,0.0,0.0,0.0,0.009657869,-0.16932231,-0.24221036
1161282172,nan,nan,nan,-1.4719908,-4.313763e-06,0.6375026,-6.4538918,-2.824249,0.0,0.0,0.0,0.0,0.0,0.0,0.011233465,-0.16509084,-0.23631933
1161402267,nan,nan,nan,-1.4738736,-1.1300749e-06,0.7006597,-7.0995307,-2.46409,0.0,0.0,0.0,0.0,0.0,0.0,0.01113538,-0.1714691,-0.24539909
1161502484,nan,nan,nan,-1.4756236,-3.6873175e-07,0.7535123,-7.6586766,-2.163169,0.0,0.0,0.0,0.0,0.0,0.0,0.011485089,-0.174884,-0.25029826
1161602505,nan,nan,nan,-1.4772024,-1.2084544e-07,0.80572855,-8.240235,-1.863211,0.0,0.0,0.0,0.0,0.0,0.0,0.011625799,-0.17576593,-0.25156826
1161702479,nan,nan,nan,-1.4774556,-3.956668e-08,0.85762924,-8.838589,-1.563043,0.0,0.0,0.0,0.0,0.0,0.0,0.011447307,-0.17543681,-0.25108254
1161802613,nan,nan,nan,-1.4774556,-1.2959295e-08,0.9092907,-9.4519415,-1.262986,0.0,0.0,0.0,0.0,0.0,0.0,0.010007373,-0.17887318,-0.25585687
1161902711,nan,nan,nan,-1.4774556,-4.2409054e-09,0.9606487,-10.075523,-0.9626859,0.0,0.0,0.0,0.0,0.0,0.0,0.009878732,-0.17304716,-0.24753933
1162003043,nan,nan,nan,-1.4774556,-1.3817935e-09,1.0100964,-10.703074,-0.66133285,0.0,0.0,0.0,0.0,0.0,0.0,0.008294813,-0.17254715,-0.24670744
1162102978,nan,nan,nan,-1.4774556,-4.5387716e-10,0.997753,-10.658304,-0.36191186,0.0,0.0,0.0,0.0,0.0,0.0,0.0069770957,-0.15998921,-0.22870544
1162203486,nan,nan,nan,-1.4774556,-1.4769479e-10,1.0117936,-10.8082905,-0.06026188,0.0,0.0,0.0,0.0,0.0,0.0,0.0070865573,-0.15631653,-0.22347243
1162303571,nan,nan,-72.59826,-1.4774556,-4.8316594e-11,0.937131,-10.01072,0.010810852,0.0,0.0,0.0,0.0,0.0,0.0,0.0053522014,-0.1907797,-0.27256882
1162403711,nan,nan,-72.59826,-1.4774556,-1.5829574e-11,0.86255634,-9.21409,0.016174316,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021260993,-0.14708593,-0.32139856
1162504099,nan,nan,-72.59826,-1.4774556,-5.151069e-12,0.78758574,-8.413233,0.0028915405,0.0,0.0,0.0,0.0,0.0,0.0,-0.009241505,-0.075185135,-0.35803804
1162623610,nan,nan,-72.59826,-1.4774556,-1.3565447e-12,0.6984651,-7.4612193,-0.024765015,0.0,0.0,0.0,0.0,0.0,0.0,-0.020344146,0.0066106953,-0.38733637
1162723614,nan,nan,-72.59826,-1.4774556,-4.447497e-13,0.6239353,-6.665068,-0.044166565,0.0,0.0,0.0,0.0,0.0,0.0,-0.026938643,0.06734094,-0.38543808
1162824866,nan,nan,-72.59826,-1.4774556,-1.4333368e-13,0.6210182,-6.633907,-0.049957275,0.0,0.0,0.0,0.0,0.0,0.0,-0.03058848,0.081648245,-0.36789027
1162923734,nan,nan,-72.59826,-1.4774556,-4.7669388e-14,0.6137051,-6.5557866,-0.035568237,0.0,0.0,0.0,0.0,0.0,0.0,-0.031724848,0.08066955,-0.32148317
1163024355,nan,nan,-72.59826,-1.4774556,-1.5484506e-14,0.5538741,-5.916653,-0.0023422241,0.0,0.0,0.0,0.0,0.0,0.0,-0.035175644,0.10819475,-0.29641294
1163123973,nan,nan,-72.59826,-1.4774556,-5.091439e-15,0.49817318,-5.321639,0.03639984,0.0,0.0,0.0,0.0,0.0,0.0,-0.03260029,0.13503551,-0.28371978
1163224051,nan,nan,-72.59826,-1.4774556,-1.6675487e-15,0.4607438,-4.9218073,0.07646942,0.0,0.0,0.0,0.0,0.0,0.0,-0.03601991,0.1508902,-0.2601647
1163324055,nan,nan,-72.59826,-1.4774556,-5.4636055e-16,0.4379439,-4.6782513,0.11960602,0.0,0.0,0.0,0.0,0.0,0.0,-0.04080113,0.13976093,-0.24472181
1163424281,nan,nan,-72.59826,-1.4774556,-1.7884798e-16,0.44052613,-4.7058353,0.15888214,0.0,0.0,0.0,0.0,0.0,0.0,-0.03650069,0.12457293,-0.23673989
1163524513,nan,nan,-72.59826,-1.4774556,-5.8349956e-17,0.42526162,-4.542775,0.19355011,0.0,0.0,0.0,0.0,0.0,0.0,-0.03061983,0.11403782,-0.24469
1163624582,nan,nan,-72.59826,-1.4774556,-1.9114604e-17,0.4673352,-4.992218,0.21068573,0.0,0.0,0.0,0.0,0.0,0.0,-0.028983772,0.06560198,-0.25697884
1163744556,nan,nan,-72.59826,-1.4774556,-5.012027e-18,0.49210277,-5.256793,0.21067047,0.0,0.0,0.0,0.0,0.0,0.0,-0.025153613,0.024207853,-0.29160446
1163844741,nan,nan,-72.59826,-1.4774556,-1.6347797e-18,0.51192296,-5.4685183,0.19891357,0.0,0.0,0.0,0.0,0.0,0.0,-0.018234655,-0.0028830871,-0.30762488
1163945569,nan,nan,-72.59826,-1.4774556,-5.2963806e-19,0.53735876,-5.7402315,0.18035126,0.0,0.0,0.0,0.0,0.0,0.0,-0.01985626,-0.032455377,-0.32080913
1164044893,nan,nan,-72.59826,-1.4774556,-1.7499045e-19,0.5416842,-5.786437,0.16046906,0.0,0.0,0.0,0.0,0.0,0.0,-0.017404873,-0.041956004,-0.3326361
1164144929,nan,nan,-72.59826,-1.4774556,-5.735566e-20,0.56126964,-5.995655,0.13726807,0.0,0.0,0.0,0.0,0.0,0.0,-0.015456347,-0.065095,-0.34630218
1164245064,nan,nan,-72.59826,-1.4774556,-1.8777388e-20,0.6257038,-6.6839604,0.115989685,0.0,0.0,0.0,0.0,0.0,0.0,-0.015110574,-0.11240976,-0.35204244
1164345219,nan,nan,-72.59826,-1.4774556,-6.1471596e-21,0.60862,-6.501466,0.09867859,0.0,0.0,0.0,0.0,0.0,0.0,-0.019600488,-0.09701618,-0.34884265
1164445667,nan,nan,-72.59826,-1.4774556,-2.0080326e-21,0.53387016,-5.702965,0.08716583,0.0,0.0,0.0,0.0,0.0,0.0,-0.026813745,-0.048727803,-0.35079023
1164545901,nan,nan,-72.59826,-1.4774556,-6.5335247e-22,0.5646621,-6.031894,0.08167267,0.0,0.0,0.0,0.0,0.0,0.0,-0.021777831,-0.057864387,-0.35067227
1164645907,nan,nan,-72.59826,-1.4774556,-2.1417225e-22,0.57245046,-6.1150913,0.07649994,0.0,0.0,0.0,0.0,0.0,0.0,-0.023672279,-0.059793644,-0.34785244
1164745542,nan,nan,-72.59826,-1.4774556,-7.043528e-23,0.6209025,-6.6326714,0.075172424,0.0,0.0,0.0,0.0,0.0,0.0,-0.017657505,-0.09052718,-0.34970436
1164845634,nan,nan,-72.59826,-1.4774556,-2.3022631e-23,0.62979585,-6.7276726,0.07296753,0.0,0.0,0.0,0.0,0.0,0.0,-0.015939355,-0.09088747,-0.3424937
1164965873,nan,nan,-72.59826,-1.4774556,-6.0145008e-24,0.55679476,-5.947853,0.07331848,0.0,0.0,0.0,0.0,0.0,0.0,-0.021891836,-0.035532854,-0.349778
1165066657,nan,nan,-72.59826,-1.4774556,-1.9490209e-24,0.5144688,-5.495714,0.07379913,0.0,0.0,0.0,0.0,0.0,0.0,-0.0284525,0.00195867,-0.34897664
1165166002,nan,nan,-72.59826,-1.4774556,-6.4391304e-25,0.5681718,-6.0693855,0.07571411,0.0,0.0,0.0,0.0,0.0,0.0,-0.021367198,-0.03095781,-0.34264517
1165266237,nan,nan,-72.59826,-1.4774556,-2.105781e-25,0.5942014,-6.3474417,0.08126831,0.0,0.0,0.0,0.0,0.0,0.0,-0.021959186,-0.046551563,-0.34514716
1165366266,nan,nan,-72.59826,-1.4774556,-6.891423e-26,0.51956487,-5.5501513,0.09051514,0.0,0.0,0.0,0.0,0.0,0.0,-0.026131317,0.0027513932,-0.3308363
1165466338,nan,nan,-72.59826,-1.4774556,-2.2561066e-26,0.5673869,-6.0610013,0.10118103,0.0,0.0,0.0,0.0,0.0,0.0,-0.027718116,-0.028635466,-0.33719516
1165566374,nan,nan,-72.59826,-1.4774556,-7.384023e-27,0.51085097,-5.457067,0.11103058,0.0,0.0,0.0,0.0,0.0,0.0,-0.027469892,0.00932499,-0.33333245
1165666774,nan,nan,-72.59826,-1.4774556,-2.4074273e-27,0.5226758,-5.5833836,0.11919403,0.0,0.0,0.0,0.0,0.0,0.0,-0.027523404,0.0012447443,-0.33588296
1165766951,nan,nan,-72.59826,-1.4774556,-7.8813623e-28,0.51016533,-5.449743,0.124809265,0.0,0.0,0.0,0.0,0.0,0.0,-0.026797213,0.0100476295,-0.33026475
1165866952,nan,nan,-72.59826,-1.4774556,-2.581511e-28,0.5161651,-5.5138335,0.12791443,0.0,0.0,0.0,0.0,0.0,0.0,-0.028243031,9.972602e-05,-0.33011973
1165967023,nan,nan,-72.59826,-1.4774556,-8.458369e-29,0.48250595,-5.154277,0.1295166,0.0,0.0,0.0,0.0,0.0,0.0,-0.03445411,0.024911799,-0.33223444
1166067448,nan,nan,-72.59826,-1.4774556,-2.751658e-29,0.5102889,-5.4510627,0.12916565,0.0,0.0,0.0,0.0,0.0,0.0,-0.025530882,-0.0069489973,-0.33017206
1166189650,nan,nan,-72.59826,-1.4774556,-7.037465e-30,0.49582618,-5.2965674,0.12387085,0.0,0.0,0.0,0.0,0.0,0.0,-0.028135372,0.008541577,-0.3333247
1166287158,nan,nan,-72.59826,-1.4774556,-2.3664102e-30,0.504498,-5.389202,0.119277954,0.0,0.0,0.0,0.0,0.0,0.0,-0.024945159,-0.0011284351,-0.33622903
1166387261,nan,nan,-72.59826,-1.4774556,-7.7416887e-31,0.48309687,-5.1605887,0.11453247,0.0,0.0,0.0,0.0,0.0,0.0,-0.03135409,0.00287012,-0.3431041
1166487425,nan,nan,-72.59826,-1.4774556,-2.5326291e-31,0.43292734,-4.624663,0.110198975,0.0,0.0,0.0,0.0,0.0,0.0,-0.028731367,0.037618537,-0.34043306
1166587538,nan,nan,-72.59826,-1.4774556,-8.2974185e-32,0.4098399,-4.378036,0.10658264,0.0,0.0,0.0,0.0,0.0,0.0,-0.033387765,0.047992162,-0.3404424
1166687539,nan,nan,-72.59826,-1.4774556,-2.716347e-32,0.3701096,-3.9536242,0.10673523,0.0,0.0,0.0,0.0,0.0,0.0,-0.030027727,0.069660746,-0.3298694
1166789183,nan,nan,-72.59826,-1.4774556,-8.7067926e-33,0.40812513,-4.359718,0.10825348,0.0,0.0,0.0,0.0,0.0,0.0,-0.033404604,0.038239338,-0.33403733
1166888173,nan,nan,-72.59826,-1.4774556,-2.906308e-33,0.4097675,-4.3772626,0.10916901,0.0,0.0,0.0,0.0,0.0,0.0,-0.026634995,0.0296361,-0.332855
1166987784,nan,nan,-72.59826,-1.4760339,-0.057274576,0.3904139,-4.1075845,0.10897827,0.0,0.0,0.0,0.0,0.0,0.0,-0.029028725,0.033642754,-0.3377716
1167087948,nan,nan,-72.59826,-1.4778476,-0.23408458,0.3727092,-3.9982815,0.10708618,0.0,0.0,0.0,0.0,0.0,0.0,-0.025609294,0.03539882,-0.3380044
1167207987,nan,nan,-72.59826,-1.4915599,-0.08122443,0.32068473,-4.038713,0.09925079,0.0,0.0,0.0,0.0,0.0,0.0,-0.03167966,0.025431829,-0.34532169
1167308773,nan,nan,-72.59826,-1.5001646,-0.026333053,0.2724744,-3.8512616,0.09309387,0.0,0.0,0.0,0.0,0.0,0.0,-0.030460501,0.021781482,-0.34173644
1167408267,nan,nan,-72.59826,-1.5059329,-0.008696292,0.27228323,-4.1919055,0.085998535,0.0,0.0,0.0,0.0,0.0,0.0,-0.03144172,-0.0035313817,-0.34030595
1167508302,nan,nan,-72.59826,-1.509418,-0.0010046307,0.2669407,-4.343642,0.07834625,0.0,0.0,0.0,0.0,0.0,0.0,-0.027718581,-0.025170512,-0.34779638
1167608528,nan,nan,-72.59826,-1.51038,0.4470821,0.2668545,-4.4115534,0.07141113,0.0,0.0,0.0,0.0,0.0,0.0,-0.028064486,-0.030012546,-0.34308705
1167708585,nan,nan,-72.59826,-1.4926387,0.93234956,0.3407473,-4.3508644,0.06227112,0.0,0.0,0.0,0.0,0.0,0.0,-0.016395418,-0.025362141,-0.35078043
1167808627,nan,nan,-72.59826,-1.4416838,0.48072752,0.52791655,-4.0660634,0.053840637,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045570005,-0.011464663,-0.3409156
1167908722,nan,nan,-72.59826,-1.3974763,0.2956473,0.6960423,-4.021188,0.05079651,0.0,0.0,0.0,0.0,0.0,0.0,0.0067191683,-0.009606295,-0.33159572
1168009183,nan,nan,-72.59826,-1.3623209,0.2818831,0.83901495,-3.9660528,0.052764893,0.0,0.0,0.0,0.0,0.0,0.0,0.014265196,-0.0035255032,-0.32833505
1168109181,nan,nan,-72.59826,-1.3245456,0.09231894,1.1278802,-4.4872537,0.051956177,0.0,0.0,0.0,0.0,0.0,0.0,0.030904837,-0.03928312,-0.33741355
1168229174,nan,nan,-72.59826,-1.2899408,0.024261836,1.3452125,-4.726324,0.047279358,0.0,0.0,0.0,0.0,0.0,0.0,0.0409644,-0.05879948,-0.33722687
1168329307,nan,nan,-72.59826,-1.2667903,0.007921216,1.6010101,-5.360867,0.04361725,0.0,0.0,0.0,0.0,0.0,0.0,0.052892484,-0.0955103,-0.33102274
1168430250,nan,nan,-72.59826,-1.2475092,0.0025598363,1.8722557,-6.001401,0.043502808,0.0,0.0,0.0,0.0,0.0,0.0,0.06494455,-0.13192405,-0.3222606
1168529471,nan,nan,-72.59826,-1.2321266,0.0008474776,2.211425,-6.5934796,0.046684265,0.0,0.0,0.0,0.0,0.0,0.0,0.07711147,-0.16835412,-0.31994364
1168630111,nan,nan,-72.59826,-1.2236758,0.00027481042,2.59224,-7.165462,0.053146362,0.0,0.0,0.0,0.0,0.0,0.0,0.09407467,-0.1954496,-0.31660256
1168729552,nan,nan,-72.59826,-1.2165014,9.0582136e-05,2.8342166,-7.6620445,0.06414795,0.0,0.0,0.0,0.0,0.0,0.0,0.09075406,-0.19143276,-0.3025612
1168830355,nan,nan,-72.59826,-1.2116065,2.9373821e-05,2.5845888,-6.895178,0.08152771,0.0,0.0,0.0,0.0,0.0,0.0,0.07232888,-0.14645767,-0.29757187
1168929714,nan,nan,-72.59826,-1.2091575,9.709303e-06,2.7031763,-7.153909,0.09522247,0.0,0.0,0.0,0.0,0.0,0.0,0.07066936,-0.15678702,-0.32627183
1169029705,nan,nan,-72.59826,-1.2064139,3.1799136e-06,2.7710888,-7.2652946,0.100753784,0.0,0.0,0.0,0.0,0.0,0.0,0.05874993,-0.13716622,-0.33280122
1169129989,nan,nan,-72.59826,-1.205651,1.038226e-06,2.7087271,-7.0965614,0.09914398,0.0,0.0,0.0,0.0,0.0,0.0,0.048132032,-0.11726076,-0.34271276
1169230184,nan,nan,-72.59826,-1.2068994,3.3989784e-07,2.8072648,-7.3708873,0.09190369,0.0,0.0,0.0,0.0,0.0,0.0,0.04239853,-0.11259189,-0.3593257
1169350156,nan,nan,-72.59826,-1.2078643,8.907312e-08,2.6049294,-6.8595185,0.08229828,0.0,0.0,0.0,0.0,0.0,0.0,0.01642882,-0.06474163,-0.35985985
1169450313,nan,nan,-72.59826,-1.2078643,2.9103466e-08,2.538526,-6.684659,0.07407379,0.0,0.0,0.0,0.0,0.0,0.0,0.008003328,-0.046610072,-0.36455196
1169550336,nan,nan,-72.59826,-1.2078643,9.540067e-09,2.38866,-6.2900195,0.06264496,0.0,0.0,0.0,0.0,0.0,0.0,-0.008076151,-0.010417968,-0.3711817
1169651875,nan,nan,-72.59826,-1.2078643,3.0625882e-09,2.528887,-6.6592765,0.05379486,0.0,0.0,0.0,0.0,0.0,0.0,-0.008819086,-0.02699871,-0.35512012
1169750532,nan,nan,-72.59826,-1.2078643,1.0212832e-09,2.5820184,-6.799187,0.05063629,0.0,0.0,0.0,0.0,0.0,0.0,-0.004866576,-0.039889842,-0.3468558
1169850689,nan,nan,-72.59826,-1.2078643,3.3412872e-10,2.6823952,-7.0635076,0.04601288,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506053,-0.047703672,-0.33887738
1169950747,nan,nan,-72.59826,-1.2078643,1.09368334e-10,2.6873498,-7.0765543,0.043411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0006097052,-0.0494975,-0.339269
1170051060,nan,nan,-72.59826,-1.2078643,3.5638343e-11,2.7001429,-7.110242,0.041877747,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069080964,-0.055538356,-0.3367457
1170151004,nan,nan,-72.59826,-1.2078643,1.1705124e-11,2.508418,-6.6053767,0.041030884,0.0,0.0,0.0,0.0,0.0,0.0,-0.01811473,-0.017039359,-0.33239776
1170251518,nan,nan,-72.59826,-1.2078643,3.809207e-12,2.5694885,-6.766192,0.03892517,0.0,0.0,0.0,0.0,0.0,0.0,-0.015235951,-0.023061387,-0.34018898
