timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
1187423488,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1187627060,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1187831443,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1188036610,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1188240118,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1188441544,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1188644548,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1188847498,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1189051539,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1189257642,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1189459317,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1189661434,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1189864729,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1190068516,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1190271742,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1190476619,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1190680397,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1190882537,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1191084682,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1191286746,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1191489684,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1191695772,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1191900629,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1192104340,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1192307328,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1192511432,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1192715512,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1192917469,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1193120013,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1193321374,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1193524403,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1193727583,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1193929936,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1194129990,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1194331581,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1194534508,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1194738996,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1194940665,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1195144345,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1195347713,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1195549581,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1195755033,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1195957888,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1196161406,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1196364069,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1196565428,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1196768384,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1196975070,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1197178416,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1197380873,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1197583569,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1197785611,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1197992108,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1198193635,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1198398718,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1198602396,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1198805427,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1199009527,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1199211451,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1199414377,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1199615608,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1199817464,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1199918647,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1200226422,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1200429366,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1200631508,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1200833733,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1201037414,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1201240743,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1201443837,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1201644523,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1201848385,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1202050355,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1202254355,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1202457468,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1202660052,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1202861595,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1203067771,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1203268936,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1203474922,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1203676384,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1203879516,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1204081548,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1204288061,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1204489566,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1204692391,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1204899302,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1205103497,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1205308250,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1205510357,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1205713360,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1205915985,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1206117595,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1206322779,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1206524378,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1206732358,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1206938490,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1207141157,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1207345073,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1207546777,-0.22037017,-0.76370907,0.057264566,0.1461851,0.0,0.0,1.0,-1.0397058,0.47063643
1207749313,0.2524748,0.19131751,0.28398997,0.25095302,0.0,0.0,1.0,-1.0397058,0.47063643
1207955980,0.20608436,0.1919032,4.7289906,5.0261374,0.0,0.0,1.0,0.018389482,0.112105
1208158627,0.1884257,0.19385457,4.615847,5.0247607,0.0,0.0,1.0,0.009274953,0.10404729
1208359592,0.18094224,0.19560952,4.5644245,5.021935,0.0,0.0,1.0,0.0067790877,0.10048107
1208562443,0.17711322,0.19636561,4.5285873,5.0205393,0.0,0.0,1.0,0.0045610564,0.09851799
1208765128,0.17452836,0.19730735,4.507226,5.018314,0.0,0.0,1.0,0.00172695,0.097363584
1208966317,0.17440656,0.19732298,4.4963408,5.028167,0.0,0.0,1.0,0.000442332,0.096447214
1209169495,0.17581958,0.19719931,4.479344,5.027794,0.0,0.0,1.0,-0.0032400913,0.09575786
1209373405,0.178463,0.1970065,4.4654503,5.0273123,0.0,0.0,1.0,-0.003379709,0.09506481
1209579107,0.18603489,0.19781438,4.448594,5.0270076,0.0,0.0,1.0,-0.012910346,0.09460032
1209780359,0.19271496,0.19746833,4.438382,5.0266037,0.0,0.0,1.0,-0.013146003,0.09411947
1209983439,0.20475972,0.20127343,4.429659,5.035021,0.0,0.0,1.0,-0.019122016,0.09394247
1210186439,0.21143058,0.20244564,4.418131,5.0346165,0.0,0.0,1.0,-0.012650002,0.09361464
1210393041,0.21506718,0.20350055,4.4045305,5.0331144,0.0,0.0,1.0,-0.0061444766,0.093424
1210594494,0.21852121,0.20524104,4.3839626,5.0280414,0.0,0.0,1.0,-0.0065756044,0.09337288
1210797956,0.23662208,0.21890385,4.3207536,4.9919376,0.0,0.0,1.0,-0.015569264,0.09364557
1211001416,0.26153153,0.2395282,4.23775,4.9383125,0.0,0.0,1.0,-0.018369934,0.09386921
1211203610,0.3076598,0.28008586,4.105506,4.8360558,0.0,0.0,1.0,-0.02874679,0.09421387
1211404539,0.39772403,0.36203834,3.944765,4.703135,0.0,0.0,1.0,-0.054798204,0.09473631
1211607586,0.5236206,0.4773094,3.7894664,4.572735,0.0,0.0,1.0,-0.07279628,0.09455647
1211810376,0.6510031,0.5924948,3.6694202,4.4745994,0.0,0.0,1.0,-0.08318141,0.0944891
1212017423,0.75190485,0.6824539,3.5870187,4.4112754,0.0,0.0,1.0,-0.061089233,0.09380646
1212219842,0.7883106,0.7143248,3.5125937,4.353041,0.0,0.0,1.0,-0.019109815,0.093823865
1212420915,0.7844809,0.7108556,3.4722996,4.319976,0.0,0.0,1.0,0.005838703,0.093660295
1212623572,0.70760584,0.63838184,3.365784,4.2250214,0.0,0.0,1.0,0.06133268,0.093736224
1212724877,0.65271205,0.5859586,3.3123,4.1762433,0.0,0.0,1.0,0.072708346,0.09383065
1212931666,0.50130767,0.435908,3.1683683,4.035121,0.0,0.0,1.0,0.0890034,0.09454258
1213135097,0.29806793,0.227169,2.9327168,3.7863698,0.0,0.0,1.0,0.092246555,0.09611013
1213336374,0.055476062,-0.027322114,2.64818,3.4732826,0.0,0.0,1.0,0.10312806,0.09696682
1213538659,-0.21086736,-0.31290668,2.293568,3.0656753,0.0,0.0,1.0,0.102788195,0.098626584
1213742771,-0.50284225,-0.62737405,2.0155683,2.7430463,0.0,0.0,1.0,0.13293053,0.09705436
1213949061,-0.82717305,-0.97107667,1.8829689,2.5925164,0.0,0.0,1.0,0.20990717,0.09445927
1214150792,-1.2612121,-1.4314572,1.7695849,2.46497,0.0,0.0,1.0,0.30290097,0.0947811
1214357572,-1.2612121,-1.4314572,1.7695849,2.46497,0.0,0.0,1.0,0.48803064,0.09631324
1214560512,-1.2612121,-1.4314572,1.7695849,2.46497,0.0,0.0,1.0,0.43802804,0.09896344
1214763533,-1.2612121,-1.4314572,1.7695849,2.46497,0.0,0.0,1.0,0.32279146,0.10158786
1214967503,-1.6632577,-1.8799261,1.6082484,2.2616904,0.0,0.0,1.0,-1.7759753,0.09888621
1215170459,-1.6632577,-1.8799261,1.6082484,2.2616904,0.0,0.0,1.0,-1.7759753,0.09888621
1215372511,-1.6632577,-1.8799261,1.6082484,2.2616904,0.0,0.0,1.0,-1.7759753,0.09888621
1215573563,-1.6632577,-1.8799261,1.6082484,2.2616904,0.0,0.0,1.0,-1.7759753,0.09888621
1215779515,-1.6632577,-1.8799261,1.6082484,2.2616904,0.0,0.0,1.0,-1.7759753,0.09888621
1215985411,-1.6632577,-1.8799261,1.6186097,2.2720518,0.0,0.0,1.0,-1.9546754,0.09605973
1216188333,-1.6632577,-1.8799261,1.6186097,2.2720518,0.0,0.0,1.0,-1.2238207,0.09738569
1216391489,-1.6632577,-1.8799261,1.6186097,2.2720518,0.0,0.0,1.0,-1.1596555,0.097045965
1216595460,-1.6632577,-1.8799261,1.6186097,2.2720518,0.0,0.0,1.0,-1.1283463,0.09657092
1216799526,-1.6632577,-1.8799261,1.6186097,2.2720518,0.0,0.0,1.0,-1.09908,0.09647006
1217002317,-1.6632577,-1.8799261,1.6289506,2.2823927,0.0,0.0,1.0,-0.9540659,0.09726747
1217204401,-1.6632577,-1.8799261,1.6289506,2.2823927,0.0,0.0,1.0,-0.82702845,0.097662985
1217407323,-1.6632577,-1.8799261,1.6289506,2.2823927,0.0,0.0,1.0,-0.72716266,0.09854323
1217609529,-1.6632577,-1.8799261,1.6289506,2.2823927,0.0,0.0,1.0,-0.6405916,0.09948379
1217811793,-1.6632577,-1.8799261,1.6289506,2.2823927,0.0,0.0,1.0,-0.6282972,0.099463105
1218013642,-1.6632577,-1.8799261,1.6391784,2.2926204,0.0,0.0,1.0,-0.5423481,0.10144785
1218216377,-1.6632577,-1.8799261,1.6391784,2.2926204,0.0,0.0,1.0,-0.5568629,0.101065
1218418489,-1.6632577,-1.8799261,1.6391784,2.2926204,0.0,0.0,1.0,-0.47429433,0.103511825
1218621438,-1.6632577,-1.8799261,1.6391784,2.2926204,0.0,0.0,1.0,-0.47616863,0.10338181
1218825882,-1.6632577,-1.8799261,1.6391784,2.2926204,0.0,0.0,1.0,-0.48599368,0.102932006
1219029600,-1.6632577,-1.8799261,1.6495001,2.302942,0.0,0.0,1.0,-0.44580716,0.1048592
1219232824,-1.6632577,-1.8799261,1.6495001,2.302942,0.0,0.0,1.0,-0.38721427,0.1076314
1219435806,-1.6632577,-1.8799261,1.6495001,2.302942,0.0,0.0,1.0,-0.38184333,0.10786435
1219637793,-1.6632577,-1.8799261,1.6495001,2.302942,0.0,0.0,1.0,-0.41447526,0.10650891
1219839741,-1.6632577,-1.8799261,1.6495001,2.302942,0.0,0.0,1.0,-0.45998964,0.104634166
1220042469,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1220245037,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1220446317,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1220548585,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1220853497,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1221059101,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1221261656,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1221467440,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1221670317,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1221872546,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1222074505,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1222277518,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1222485525,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1222692709,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1222895511,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1223098691,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1223300755,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1223504822,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1223706327,-1.6632577,-1.8799261,1.6597592,2.3132012,0.0,0.0,1.0,-0.42982218,0.10627847
1223908804,0.41899696,0.42172548,0.29068685,0.2916156,0.0,0.0,1.0,-0.42982218,0.10627847
1224110662,0.43288156,0.41107172,0.32615724,0.37714797,0.0,0.0,1.0,-0.005647366,0.11254759
1224312788,0.42940736,0.41380075,0.27638686,0.34657648,0.0,0.0,1.0,0.0052925632,0.104428604
1224515463,0.42243382,0.41932538,0.24924353,0.32961133,0.0,0.0,1.0,0.012043528,0.10061769
1224719457,0.4135111,0.42647725,0.23222986,0.3187601,0.0,0.0,1.0,0.018029092,0.098342575
1224922366,0.40207168,0.43624422,0.22084148,0.31054032,0.0,0.0,1.0,0.026914567,0.0970367
1225130347,0.3904529,0.44628736,0.22267221,0.31453982,0.0,0.0,1.0,0.025930185,0.09625328
1225334451,0.38384682,0.45176694,0.2155303,0.30965662,0.0,0.0,1.0,0.013442844,0.095748916
1225536713,0.38270852,0.45265296,0.20945948,0.30606633,0.0,0.0,1.0,-0.00035563248,0.09515535
1225738533,0.38418922,0.45156366,0.20443785,0.30331734,0.0,0.0,1.0,-0.0062081446,0.094634704
1225940322,0.3845085,0.4513207,0.2004058,0.3009836,0.0,0.0,1.0,-0.0009778679,0.09421273
1226149596,0.38498098,0.45101863,0.2068547,0.30960357,0.0,0.0,1.0,0.0018576368,0.093981825
1226351845,0.38464844,0.4512865,0.20300601,0.3083221,0.0,0.0,1.0,-0.0030957467,0.09404774
1226553723,0.38519877,0.45102435,0.19920564,0.3074006,0.0,0.0,1.0,0.0009260074,0.09394922
1226755822,0.38472128,0.4512077,0.19520842,0.3067803,0.0,0.0,1.0,0.0019350153,0.09420032
1226958516,0.3833865,0.4513928,0.18924135,0.30663416,0.0,0.0,1.0,0.0038678187,0.09545261
1227160391,0.38250813,0.4512892,0.18495803,0.31563324,0.0,0.0,1.0,-0.0006317781,0.099384114
1227362458,0.37186626,0.44410482,0.14751098,0.30072626,0.0,0.0,1.0,0.021768488,0.111280836
1227564586,0.29715273,0.38003498,0.095188096,0.2632022,0.0,0.0,1.0,0.10224906,0.122607626
1227771022,0.27328598,0.35674334,0.078642994,0.24744482,0.0,0.0,1.0,0.06322248,0.11609832
1227972383,0.2680444,0.35159516,0.06480082,0.23525947,0.0,0.0,1.0,-0.0006869937,0.1007382
1228177493,0.26610333,0.350778,0.0704387,0.24404038,0.0,0.0,1.0,0.011429423,0.09593354
1228379809,0.26207995,0.35414895,0.06964622,0.24353899,0.0,0.0,1.0,0.039151046,0.09369834
1228581394,0.26092613,0.3673281,0.06961197,0.24097382,0.0,0.0,1.0,0.05879842,0.092944
1228784362,0.2622029,0.3837112,0.069588445,0.23740363,0.0,0.0,1.0,0.05809379,0.092534736
1228987290,0.26403606,0.3982673,0.06953049,0.23379785,0.0,0.0,1.0,0.052114893,0.09229536
1229196615,0.26426768,0.40677658,0.079850465,0.24163191,0.0,0.0,1.0,0.033687398,0.09218755
1229399612,0.26453984,0.41300547,0.07984608,0.23931856,0.0,0.0,1.0,0.025012959,0.09203802
1229602323,0.26468432,0.41660216,0.07984294,0.23727375,0.0,0.0,1.0,0.012400572,0.09191327
1229806202,0.26473,0.41784722,0.07984109,0.23547255,0.0,0.0,1.0,0.0021590055,0.091804124
1230013419,0.26472935,0.4178282,0.07983929,0.23379456,0.0,0.0,1.0,-0.00024563368,0.091747224
1230216143,0.26484862,0.4171605,0.090273656,0.24319878,0.0,0.0,1.0,-0.00699742,0.09182663
1230420389,0.26530978,0.41574422,0.09020896,0.24247807,0.0,0.0,1.0,-0.015821557,0.09175863
1230622437,0.26681322,0.4138551,0.09003522,0.242186,0.0,0.0,1.0,-0.027107216,0.09171402
1230824553,0.26933634,0.412551,0.08974309,0.24209121,0.0,0.0,1.0,-0.03541881,0.09168365
1231027549,0.27180776,0.4119488,0.08938404,0.24207011,0.0,0.0,1.0,-0.025076063,0.09160985
1231231322,0.2730325,0.41201273,0.09912325,0.25239855,0.0,0.0,1.0,-0.007700883,0.09174094
1231435508,0.27372944,0.41211817,0.09849879,0.25238308,0.0,0.0,1.0,-0.0053110747,0.09169938
1231638382,0.27366707,0.41210648,0.09789648,0.25236472,0.0,0.0,1.0,0.0019810111,0.09166097
1231840867,0.27274948,0.4118657,0.09725544,0.25232285,0.0,0.0,1.0,0.009954602,0.09166312
1232043292,0.27140355,0.4112573,0.09642405,0.25214502,0.0,0.0,1.0,0.009397077,0.09169465
1232246616,0.27053767,0.41064087,0.104842216,0.26138136,0.0,0.0,1.0,0.0011112834,0.092158556
1232450952,0.27327317,0.4131236,0.1022167,0.25924468,0.0,0.0,1.0,-0.014298025,0.09246265
1232652414,0.28015825,0.42001122,0.09893616,0.25598913,0.0,0.0,1.0,-0.031002907,0.09279449
1232856661,0.28788388,0.42802453,0.09539337,0.25217432,0.0,0.0,1.0,-0.023949474,0.0928853
1233059317,0.29592675,0.43691313,0.09093577,0.24673282,0.0,0.0,1.0,-0.027445598,0.09361305
1233261571,0.30726567,0.45008874,0.092592284,0.24533181,0.0,0.0,1.0,-0.026072918,0.09599252
1233464397,0.31945428,0.46521726,0.080752194,0.22695455,0.0,0.0,1.0,-0.019858988,0.098719545
1233669056,0.3264829,0.4744609,0.06643718,0.20208499,0.0,0.0,1.0,-0.011093621,0.10156289
1233870919,0.32780126,0.47625485,0.052537173,0.17574029,0.0,0.0,1.0,0.0012073347,0.10307269
1234072706,0.32058764,0.46602803,0.04133658,0.1532578,0.0,0.0,1.0,0.016213253,0.10335603
1234275743,0.30686912,0.44735196,0.03665348,0.135893,0.0,0.0,1.0,0.03364168,0.108026475
1234479408,0.28676495,0.41903397,0.026748821,0.116274245,0.0,0.0,1.0,0.048292622,0.107007205
1234682334,0.26547456,0.3879324,0.020111192,0.10213515,0.0,0.0,1.0,0.06518066,0.10509153
1234884718,0.24421725,0.35672265,0.016045611,0.09337397,0.0,0.0,1.0,0.08095069,0.101952665
1235089605,0.22435161,0.32909524,0.013734577,0.0888429,0.0,0.0,1.0,0.10137426,0.09817444
1235297908,0.1853076,0.29020628,0.019862633,0.0948712,0.0,0.0,1.0,0.14323093,0.100595385
1235503232,0.1633611,0.2759818,0.018134527,0.09411616,0.0,0.0,1.0,0.10442688,0.09725107
1235706199,0.15226403,0.27590433,0.017423091,0.09408617,0.0,0.0,1.0,0.088013746,0.095751576
1235908425,0.14594127,0.27863696,0.017022528,0.09401263,0.0,0.0,1.0,0.058919325,0.09503739
1236111498,0.14126468,0.27911952,0.01662628,0.09400481,0.0,0.0,1.0,0.04631627,0.09438068
1236314013,0.13603027,0.27486783,0.02419412,0.1024689,0.0,0.0,1.0,0.017793149,0.098394476
1236516600,0.13377649,0.27260888,0.021766033,0.10001323,0.0,0.0,1.0,0.00887758,0.09717585
1236617840,0.13455571,0.27350867,0.02062979,0.098498136,0.0,0.0,1.0,-0.007199014,0.09698231
1236923860,0.13278756,0.27135667,0.018900136,0.09594113,0.0,0.0,1.0,0.00961925,0.095317274
1237126528,0.1316423,0.26985484,0.017418932,0.09334729,0.0,0.0,1.0,0.0039050658,0.09476908
1237331872,0.13177963,0.27003536,0.023777148,0.09767592,0.0,0.0,1.0,-0.0031109178,0.097963504
